ID TIME 
0 0.006 
0 0.011 
0 0.013 
0 0.015 
0 0.018 
0 0.02 
0 0.023 
0 0.026 
0 0.028 
0 0.03 
0 0.035 
0 0.037 
0 0.04 
0 0.042 
0 0.044 
0 0.046 
0 0.048 
0 0.051 
0 0.053 
0 0.055 
0 0.058 
0 0.062 
0 0.079 
0 0.082 
0 0.084 
0 0.088 
0 0.091 
0 0.094 
0 0.097 
0 0.099 
0 0.102 
0 0.105 
0 0.108 
0 0.111 
0 0.113 
0 0.119 
0 0.122 
0 0.125 
0 0.128 
0 0.131 
0 0.134 
0 0.137 
0 0.14 
0 0.151 
0 0.155 
0 0.162 
0 0.167 
0 0.171 
0 0.175 
0 0.179 
0 0.182 
0 0.186 
0 0.189 
0 0.193 
0 0.197 
0 0.201 
0 0.204 
0 0.208 
0 0.212 
0 0.216 
0 0.22 
0 0.224 
0 0.228 
0 0.232 
0 0.244 
0 0.248 
0 0.252 
0 0.257 
0 0.261 
0 0.266 
0 0.273 
0 0.278 
0 0.283 
0 0.288 
0 0.293 
0 0.298 
0 0.303 
0 0.308 
0 0.313 
0 0.318 
0 0.323 
0 0.328 
0 0.334 
0 0.339 
0 0.344 
0 0.357 
0 0.362 
0 0.366 
0 0.371 
0 0.375 
0 0.38 
0 0.384 
0 0.391 
0 0.396 
0 0.401 
0 0.406 
0 0.41 
0 0.415 
0 0.42 
0 0.424 
0 0.43 
0 0.435 
0 0.44 
0 0.445 
0 0.45 
0 0.458 
0 0.468 
0 0.473 
0 0.478 
0 0.483 
0 0.489 
0 0.494 
0 0.499 
0 0.504 
0 0.509 
0 0.514 
0 0.519 
0 0.524 
0 0.529 
0 0.535 
0 0.54 
0 0.546 
0 0.551 
0 0.556 
0 0.561 
0 0.566 
0 0.572 
0 0.581 
0 0.586 
0 0.591 
0 0.597 
0 0.602 
0 0.607 
0 0.612 
0 0.618 
0 0.623 
0 0.628 
0 0.633 
0 0.638 
0 0.643 
0 0.649 
0 0.654 
0 0.659 
0 0.665 
0 0.67 
0 0.675 
0 0.681 
0 0.686 
0 0.695 
0 0.7 
0 0.707 
0 0.712 
0 0.718 
0 0.723 
0 0.728 
0 0.734 
0 0.74 
0 0.745 
0 0.751 
0 0.757 
0 0.763 
0 0.768 
0 0.774 
0 0.779 
0 0.784 
0 0.791 
0 0.796 
0 0.802 
0 0.807 
0 0.82 
0 0.826 
0 0.831 
0 0.837 
0 0.842 
0 0.848 
0 0.853 
0 0.859 
