ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 26.067 ENTER 0.832 0.773 -0.143 1.746 -0.143 1.746
0.546 EXIT 0.833 0.758 -0.143 1.746 -0.143 1.746
1 18.529 ENTER 0.778 0.831 -0.143 1.746 -0.143 1.746
1 19.047 EXIT 0.787 0.812 -0.143 1.746 -0.143 1.746
