ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 13.775 ENTER 1.292 1.251 -0.227 2.76 -0.227 2.76
6 37.944 EXIT 1.375 1.155 -0.227 2.76 -0.227 2.76
6 50.88 ENTER 1.199 1.341 -0.227 2.76 -0.227 2.76
