ID TIME TPS RAM CPU
0 0.015 68
0 0.027 82
0 0.034 141
0 0.041 133
0 0.048 153
0 0.054 177
0 0.059 183
0 0.065 183
0 0.07 185
0 0.076 180
0 0.088 81
0 0.094 163
0 0.1 166
0 0.106 169
0 0.112 169
0 0.118 171
0 0.124 168
0 0.13 169
0 0.136 158
0 0.142 166
0 0.149 145
0 0.155 170
0 0.194 26
0 0.2 168
0 0.206 173
0 0.212 173
0 0.218 170
0 0.223 170
0 0.23 156
0 0.236 159
0 0.244 129
0 0.25 165
0 0.256 168
0 0.262 166
0 0.268 164
0 0.277 108
0 0.284 150
0 0.291 156
0 0.297 162
0 0.303 161
0 0.311 128
0 0.317 160
0 0.324 151
0 0.373 20
0 0.38 162
0 0.386 159
0 0.392 162
0 0.398 157
0 0.405 158
0 0.411 155
0 0.419 123
0 0.426 151
0 0.433 150
0 0.439 149
0 0.446 152
0 0.453 150
0 0.459 151
0 0.466 143
0 0.473 147
0 0.48 149
0 0.491 90
0 0.5 119
0 0.506 146
0 0.513 149
0 0.57 18
0 0.58 105
0 0.586 149
0 0.593 150
0 0.6 149
0 0.607 140
0 0.618 88
0 0.626 134
0 0.633 137
0 0.64 139
0 0.648 131
0 0.655 136
0 0.663 130
0 0.671 131
0 0.678 129
0 0.686 130
0 0.695 112
0 0.702 134
0 0.71 128
0 0.718 134
0 0.725 134
0 0.799 14
0 0.809 98
0 0.818 111
0 0.828 108
0 0.837 106
0 0.848 98
0 0.857 107
0 0.866 108
0 0.876 105
0 0.885 108
0 0.897 83
0 0.907 101
0 0.917 102
0 0.926 104
0 0.936 105
0 0.947 90
0 0.957 103
0 0.966 104
0 0.976 101
0 0.986 105
0 0.996 103
0 1.075 13
0 1.084 112
0 1.093 120
0 1.101 119
0 1.111 103
0 1.12 111
0 1.129 112
0 1.138 114
0 1.147 112
0 1.156 112
0 1.164 113
0 1.173 113
0 1.182 114
0 1.191 113
0 1.205 73
0 1.214 108
0 1.223 112
0 1.232 112
0 1.241 110
0 1.25 110
0 1.259 110
0 1.322 16
0 1.331 109
0 1.34 111
0 1.351 94
0 1.361 98
0 1.371 101
0 1.381 102
0 1.391 102
0 1.4 102
0 1.411 98
0 1.421 101
0 1.43 103
0 1.44 104
0 1.451 95
0 1.461 95
0 1.473 84
0 1.482 111
0 1.491 113
0 1.5 112
0 1.509 107
0 1.519 101
0 1.574 18
0 1.584 96
0 1.596 85
0 1.606 100
0 1.616 99
0 1.626 101
0 1.636 100
0 1.647 94
