ID TIME 
0 0.015 
0 0.027 
0 0.034 
0 0.042 
0 0.048 
0 0.054 
0 0.059 
0 0.065 
0 0.07 
0 0.076 
0 0.088 
0 0.094 
0 0.1 
0 0.106 
0 0.112 
0 0.118 
0 0.124 
0 0.13 
0 0.136 
0 0.142 
0 0.149 
0 0.155 
0 0.194 
0 0.2 
0 0.206 
0 0.212 
0 0.218 
0 0.224 
0 0.23 
0 0.236 
0 0.244 
0 0.25 
0 0.256 
0 0.262 
0 0.268 
0 0.278 
0 0.284 
0 0.291 
0 0.297 
0 0.303 
0 0.311 
0 0.317 
0 0.324 
0 0.374 
0 0.38 
0 0.386 
0 0.392 
0 0.399 
0 0.405 
0 0.411 
0 0.42 
0 0.426 
0 0.433 
0 0.44 
0 0.446 
0 0.453 
0 0.459 
0 0.467 
0 0.473 
0 0.48 
0 0.491 
0 0.5 
0 0.507 
0 0.513 
0 0.57 
0 0.58 
0 0.586 
0 0.593 
0 0.6 
0 0.607 
0 0.618 
0 0.626 
0 0.633 
0 0.64 
0 0.648 
0 0.655 
0 0.663 
0 0.671 
0 0.678 
0 0.686 
0 0.695 
0 0.703 
0 0.71 
0 0.718 
0 0.725 
0 0.799 
0 0.81 
0 0.819 
0 0.828 
0 0.837 
0 0.848 
0 0.857 
0 0.866 
0 0.876 
0 0.885 
0 0.897 
0 0.907 
0 0.917 
0 0.926 
0 0.936 
0 0.947 
0 0.957 
0 0.967 
0 0.976 
0 0.986 
0 0.996 
0 1.076 
0 1.084 
0 1.093 
0 1.101 
0 1.111 
0 1.12 
0 1.129 
0 1.138 
0 1.147 
0 1.156 
0 1.164 
0 1.173 
0 1.182 
0 1.191 
0 1.205 
0 1.214 
0 1.223 
0 1.232 
0 1.241 
0 1.25 
0 1.259 
0 1.322 
0 1.331 
0 1.34 
0 1.351 
0 1.361 
0 1.371 
0 1.381 
0 1.391 
0 1.4 
0 1.411 
0 1.421 
0 1.43 
0 1.44 
0 1.451 
0 1.461 
0 1.473 
0 1.482 
0 1.491 
0 1.5 
0 1.509 
0 1.519 
0 1.574 
0 1.584 
0 1.596 
0 1.606 
0 1.616 
0 1.626 
0 1.636 
0 1.647 
0 1.657 
0 1.667 
0 1.678 
0 1.688 
0 1.7 
0 1.71 
0 1.72 
0 1.73 
0 1.74 
0 1.75 
0 1.761 
0 1.771 
0 1.781 
0 1.83 
0 1.844 
0 1.854 
0 1.864 
0 1.873 
0 1.883 
0 1.893 
0 1.903 
0 1.913 
0 1.923 
0 1.934 
0 1.944 
0 1.955 
0 1.965 
0 1.974 
0 1.985 
0 1.995 
0 2.005 
0 2.015 
0 2.025 
0 2.035 
0 2.076 
0 2.086 
0 2.096 
0 2.106 
0 2.115 
0 2.125 
0 2.135 
0 2.145 
0 2.155 
0 2.165 
0 2.177 
0 2.187 
0 2.198 
0 2.208 
0 2.218 
0 2.232 
0 2.242 
0 2.252 
0 2.262 
0 2.272 
0 2.284 
0 2.348 
0 2.358 
0 2.366 
0 2.376 
0 2.385 
0 2.394 
0 2.403 
0 2.413 
0 2.422 
0 2.433 
0 2.442 
0 2.452 
0 2.461 
0 2.471 
0 2.48 
0 2.49 
0 2.5 
0 2.509 
0 2.518 
0 2.529 
0 2.539 
0 2.591 
0 2.6 
0 2.609 
0 2.618 
0 2.627 
0 2.636 
0 2.646 
0 2.655 
0 2.666 
0 2.679 
0 2.689 
0 2.699 
0 2.708 
0 2.718 
0 2.728 
0 2.738 
0 2.747 
0 2.757 
0 2.768 
0 2.778 
0 2.787 
0 2.841 
0 2.851 
0 2.86 
0 2.869 
0 2.879 
0 2.888 
0 2.898 
0 2.908 
0 2.918 
0 2.928 
0 2.938 
0 2.948 
0 2.957 
0 2.967 
0 2.977 
0 2.987 
0 2.996 
0 3.007 
0 3.017 
0 3.026 
0 3.036 
0 3.072 
0 3.082 
0 3.091 
0 3.101 
0 3.11 
0 3.12 
0 3.132 
0 3.141 
0 3.151 
0 3.161 
0 3.17 
0 3.18 
0 3.19 
0 3.2 
0 3.209 
0 3.219 
0 3.234 
0 3.244 
0 3.254 
0 3.264 
0 3.274 
0 3.325 
0 3.337 
0 3.346 
0 3.356 
0 3.366 
0 3.377 
0 3.387 
0 3.4 
0 3.409 
0 3.418 
0 3.427 
0 3.436 
0 3.445 
0 3.455 
0 3.464 
0 3.474 
0 3.483 
0 3.493 
0 3.503 
0 3.512 
0 3.522 
0 3.571 
0 3.58 
0 3.59 
0 3.599 
0 3.61 
0 3.62 
0 3.629 
0 3.639 
0 3.649 
0 3.659 
0 3.669 
0 3.686 
0 3.696 
0 3.706 
0 3.719 
0 3.729 
0 3.738 
0 3.748 
0 3.758 
0 3.768 
0 3.778 
0 3.806 
0 3.817 
0 3.827 
0 3.838 
0 3.848 
0 3.858 
0 3.868 
0 3.878 
0 3.888 
0 3.898 
0 3.907 
0 3.917 
0 3.927 
0 3.939 
0 3.95 
0 3.96 
0 3.969 
0 3.98 
0 3.99 
0 4.0 
0 4.01 
0 4.057 
0 4.067 
0 4.077 
0 4.087 
0 4.097 
0 4.107 
0 4.117 
0 4.127 
0 4.137 
0 4.147 
0 4.157 
0 4.167 
0 4.18 
0 4.189 
0 4.199 
0 4.209 
0 4.22 
0 4.235 
0 4.246 
0 4.257 
0 4.269 
0 4.304 
0 4.32 
0 4.331 
0 4.342 
0 4.352 
0 4.363 
0 4.374 
0 4.385 
0 4.397 
0 4.408 
0 4.419 
0 4.431 
0 4.444 
0 4.455 
0 4.466 
0 4.479 
0 4.488 
0 4.498 
0 4.507 
0 4.516 
0 4.526 
0 4.575 
0 4.586 
0 4.596 
0 4.606 
0 4.616 
0 4.626 
0 4.636 
0 4.646 
0 4.656 
0 4.666 
0 4.676 
0 4.687 
0 4.697 
0 4.707 
0 4.717 
0 4.726 
0 4.737 
0 4.747 
0 4.757 
0 4.767 
0 4.778 
0 4.835 
0 4.844 
0 4.854 
0 4.865 
0 4.88 
0 4.889 
0 4.898 
0 4.907 
0 4.916 
0 4.927 
0 4.936 
0 4.946 
0 4.956 
0 4.966 
0 4.977 
0 4.987 
0 4.997 
0 5.006 
0 5.016 
0 5.029 
0 5.039 
0 5.096 
0 5.106 
0 5.116 
0 5.125 
0 5.135 
0 5.146 
0 5.156 
0 5.166 
0 5.177 
0 5.188 
0 5.198 
0 5.209 
0 5.219 
0 5.229 
0 5.239 
0 5.249 
0 5.259 
0 5.269 
0 5.28 
0 5.291 
0 5.301 
0 5.351 
0 5.362 
0 5.372 
0 5.383 
0 5.393 
0 5.404 
0 5.414 
0 5.426 
0 5.437 
0 5.447 
0 5.458 
0 5.469 
0 5.48 
0 5.491 
0 5.502 
0 5.513 
0 5.523 
0 5.536 
0 5.547 
0 5.557 
0 5.568 
0 5.614 
0 5.625 
0 5.636 
0 5.647 
0 5.657 
0 5.668 
0 5.68 
0 5.691 
0 5.702 
0 5.715 
0 5.725 
0 5.734 
0 5.744 
0 5.754 
0 5.764 
0 5.775 
0 5.787 
0 5.798 
0 5.809 
0 5.82 
0 5.831 
0 5.878 
0 5.888 
0 5.897 
0 5.906 
0 5.916 
0 5.931 
0 5.942 
0 5.952 
0 5.963 
0 5.974 
0 5.984 
0 5.995 
0 6.006 
0 6.016 
0 6.026 
0 6.037 
0 6.047 
0 6.058 
0 6.069 
0 6.08 
0 6.09 
0 6.16 
0 6.172 
0 6.183 
0 6.195 
0 6.208 
0 6.22 
0 6.232 
0 6.246 
0 6.256 
0 6.265 
0 6.275 
0 6.285 
0 6.296 
0 6.307 
0 6.319 
0 6.33 
0 6.341 
0 6.352 
0 6.363 
0 6.374 
0 6.385 
0 6.436 
0 6.446 
0 6.456 
0 6.468 
0 6.482 
0 6.491 
0 6.501 
0 6.512 
0 6.523 
0 6.537 
0 6.546 
0 6.556 
0 6.566 
0 6.577 
0 6.588 
0 6.599 
0 6.61 
0 6.62 
0 6.631 
0 6.642 
0 6.653 
0 6.691 
0 6.702 
0 6.712 
0 6.723 
0 6.734 
0 6.745 
0 6.755 
0 6.766 
0 6.777 
0 6.788 
0 6.799 
0 6.81 
0 6.821 
0 6.832 
0 6.843 
0 6.854 
0 6.865 
0 6.876 
0 6.887 
0 6.898 
0 6.909 
0 6.943 
0 6.954 
0 6.965 
0 6.975 
0 6.986 
0 6.997 
0 7.012 
0 7.023 
0 7.033 
0 7.044 
0 7.055 
0 7.067 
0 7.08 
0 7.089 
0 7.099 
0 7.109 
0 7.119 
0 7.13 
0 7.14 
0 7.152 
0 7.163 
0 7.21 
0 7.221 
0 7.232 
0 7.242 
0 7.253 
0 7.266 
0 7.275 
0 7.285 
0 7.294 
0 7.303 
0 7.314 
0 7.324 
0 7.334 
0 7.344 
0 7.354 
0 7.365 
0 7.375 
0 7.386 
0 7.396 
0 7.407 
0 7.417 
0 7.445 
0 7.455 
0 7.464 
0 7.474 
0 7.484 
0 7.495 
0 7.505 
0 7.515 
0 7.525 
0 7.535 
0 7.546 
0 7.557 
0 7.567 
0 7.578 
0 7.589 
0 7.599 
0 7.61 
0 7.62 
0 7.63 
0 7.641 
0 7.652 
0 7.684 
0 7.695 
0 7.705 
0 7.715 
0 7.725 
0 7.735 
0 7.745 
0 7.755 
0 7.771 
0 7.781 
0 7.792 
0 7.802 
0 7.813 
0 7.824 
0 7.834 
0 7.845 
0 7.856 
0 7.866 
0 7.878 
0 7.888 
0 7.899 
0 7.94 
0 7.951 
0 7.962 
0 7.972 
0 7.983 
0 7.994 
0 8.005 
0 8.016 
0 8.027 
0 8.038 
0 8.049 
0 8.059 
0 8.07 
0 8.081 
0 8.092 
0 8.103 
0 8.114 
0 8.126 
0 8.136 
0 8.147 
0 8.158 
0 8.2 
0 8.212 
0 8.222 
0 8.233 
0 8.244 
0 8.255 
0 8.266 
0 8.277 
0 8.288 
0 8.299 
0 8.31 
0 8.321 
0 8.332 
0 8.342 
0 8.354 
0 8.364 
0 8.376 
0 8.387 
0 8.397 
0 8.409 
0 8.419 
0 8.463 
0 8.474 
0 8.485 
0 8.495 
0 8.506 
0 8.518 
0 8.529 
0 8.54 
0 8.55 
0 8.562 
0 8.572 
0 8.583 
0 8.594 
0 8.605 
0 8.616 
0 8.628 
0 8.638 
0 8.649 
0 8.66 
0 8.671 
0 8.684 
0 8.727 
0 8.738 
0 8.748 
0 8.759 
0 8.771 
0 8.781 
0 8.792 
0 8.803 
0 8.814 
0 8.825 
0 8.836 
0 8.847 
0 8.858 
0 8.869 
0 8.881 
0 8.892 
0 8.903 
0 8.914 
0 8.925 
0 8.936 
0 8.947 
0 8.98 
0 8.991 
0 9.001 
0 9.014 
0 9.025 
0 9.035 
0 9.046 
0 9.057 
0 9.068 
0 9.079 
0 9.09 
0 9.101 
0 9.112 
0 9.129 
0 9.139 
0 9.15 
0 9.161 
0 9.172 
0 9.183 
0 9.195 
0 9.206 
0 9.251 
0 9.262 
0 9.273 
0 9.284 
0 9.295 
0 9.306 
0 9.318 
0 9.329 
0 9.34 
0 9.351 
0 9.362 
0 9.374 
0 9.385 
0 9.397 
0 9.408 
0 9.419 
0 9.43 
0 9.441 
0 9.452 
0 9.463 
0 9.474 
0 9.514 
0 9.525 
0 9.536 
0 9.547 
0 9.558 
0 9.569 
0 9.58 
0 9.591 
0 9.602 
0 9.614 
0 9.625 
0 9.637 
0 9.648 
0 9.66 
0 9.671 
0 9.682 
0 9.693 
0 9.704 
0 9.715 
0 9.726 
0 9.738 
0 9.778 
0 9.789 
0 9.799 
0 9.81 
0 9.821 
0 9.832 
0 9.843 
0 9.854 
0 9.865 
0 9.877 
0 9.89 
0 9.901 
0 9.912 
0 9.923 
0 9.934 
0 9.945 
0 9.956 
0 9.967 
0 9.978 
0 9.989 
0 10.002 
0 10.044 
0 10.054 
0 10.065 
0 10.075 
0 10.091 
0 10.102 
0 10.113 
0 10.124 
0 10.135 
0 10.147 
0 10.158 
0 10.169 
0 10.18 
0 10.191 
0 10.202 
0 10.213 
0 10.231 
0 10.242 
0 10.252 
0 10.264 
0 10.274 
0 10.314 
0 10.324 
0 10.334 
0 10.344 
0 10.355 
0 10.366 
0 10.377 
0 10.388 
0 10.4 
0 10.411 
0 10.422 
0 10.433 
0 10.444 
0 10.455 
0 10.466 
0 10.477 
0 10.487 
0 10.498 
0 10.51 
0 10.521 
0 10.532 
0 10.57 
0 10.581 
0 10.592 
0 10.603 
0 10.614 
0 10.625 
0 10.636 
0 10.648 
0 10.658 
0 10.669 
0 10.681 
0 10.691 
0 10.703 
0 10.714 
0 10.725 
0 10.736 
0 10.747 
0 10.759 
0 10.77 
0 10.781 
0 10.792 
0 10.842 
0 10.853 
0 10.864 
0 10.874 
0 10.885 
0 10.896 
0 10.907 
0 10.918 
0 10.929 
0 10.94 
0 10.951 
0 10.962 
0 10.973 
0 10.984 
0 10.996 
0 11.007 
0 11.02 
0 11.03 
0 11.04 
0 11.049 
0 11.06 
0 11.093 
0 11.103 
0 11.113 
0 11.123 
0 11.133 
0 11.145 
0 11.156 
0 11.167 
0 11.178 
0 11.188 
0 11.199 
0 11.21 
0 11.221 
0 11.231 
0 11.242 
0 11.254 
0 11.264 
0 11.275 
0 11.286 
0 11.296 
0 11.307 
0 11.336 
0 11.346 
0 11.356 
0 11.367 
