ID TIME n private balances
4 1786571911.993 0 {} {}
4 1786571911.993 1 None {'1': 0, '0': 0}
4 1786571911.993 7 None {'1': 1, '0': 0, '2': 0, '5': 0, '3': 0, '4': 0}
4 1786571911.993 9 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 0, '4': 0}
4 1786571911.993 12 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 1, '4': 0}
