ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 4.146 ENTER 0.925 1.04 -0.175 2.138 -0.175 2.138
2 7.493 EXIT 1.059 0.902 -0.175 2.138 -0.175 2.138
2 10.2 ENTER 1.051 0.914 -0.175 2.138 -0.175 2.138
2 15.223 EXIT 0.9 1.059 -0.175 2.138 -0.175 2.138
2 32.319 ENTER 0.931 1.032 -0.175 2.138 -0.175 2.138
2 204.901 EXIT 0.926 1.03 -0.175 2.138 -0.175 2.138
