ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 100.724 ENTER 1.209 1.063 -0.203 2.469 -0.203 2.469
1 834.97 EXIT 1.218 1.038 -0.203 2.469 -0.203 2.469
