ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 15.573 ENTER 1.253 1.285 -0.227 2.76 -0.227 2.76
9 69.189 EXIT 1.193 1.331 -0.227 2.76 -0.227 2.76
