ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 79.198 ENTER 1.367 1.176 -0.227 2.76 -0.227 2.76
7 301.703 EXIT 1.272 1.26 -0.227 2.76 -0.227 2.76
