ID TIME 
0 0.012 
0 0.03 
0 0.041 
0 0.046 
0 0.05 
0 0.054 
0 0.059 
0 0.063 
0 0.067 
0 0.071 
0 0.083 
0 0.089 
0 0.094 
0 0.1 
0 0.106 
0 0.112 
0 0.118 
0 0.124 
0 0.129 
0 0.135 
0 0.144 
0 0.151 
0 0.217 
0 0.226 
0 0.236 
0 0.245 
0 0.255 
0 0.265 
0 0.274 
0 0.284 
0 0.296 
0 0.307 
0 0.319 
0 0.33 
0 0.341 
0 0.356 
0 0.368 
0 0.379 
0 0.39 
0 0.402 
0 0.416 
0 0.428 
0 0.44 
0 0.518 
0 0.532 
0 0.546 
0 0.561 
0 0.578 
0 0.594 
0 0.611 
0 0.629 
0 0.645 
0 0.662 
0 0.678 
0 0.694 
0 0.711 
0 0.727 
0 0.744 
0 0.76 
0 0.777 
0 0.797 
0 0.813 
0 0.829 
0 0.846 
0 0.969 
0 0.993 
0 1.019 
0 1.046 
0 1.073 
0 1.1 
0 1.129 
0 1.157 
0 1.183 
0 1.209 
0 1.236 
0 1.263 
0 1.285 
0 1.307 
0 1.331 
0 1.355 
0 1.382 
0 1.407 
0 1.436 
0 1.464 
0 1.491 
0 1.638 
0 1.675 
0 1.709 
0 1.745 
0 1.78 
0 1.817 
0 1.852 
0 1.886 
0 1.921 
0 1.956 
0 1.993 
0 2.029 
0 2.065 
0 2.101 
0 2.15 
0 2.186 
0 2.221 
0 2.254 
0 2.288 
0 2.322 
0 2.355 
0 2.493 
0 2.516 
0 2.539 
0 2.567 
0 2.595 
0 2.62 
0 2.644 
0 2.668 
0 2.693 
0 2.717 
0 2.742 
0 2.766 
0 2.79 
0 2.815 
0 2.841 
0 2.865 
0 2.89 
0 2.914 
0 2.939 
0 2.964 
0 2.988 
0 3.083 
0 3.111 
0 3.14 
0 3.171 
0 3.201 
0 3.231 
0 3.259 
0 3.294 
0 3.323 
0 3.353 
0 3.382 
0 3.412 
0 3.442 
0 3.473 
0 3.502 
0 3.532 
0 3.561 
0 3.59 
0 3.619 
0 3.648 
0 3.678 
0 3.777 
0 3.809 
0 3.843 
0 3.877 
0 3.91 
0 3.944 
0 3.977 
0 4.01 
0 4.043 
0 4.076 
0 4.109 
0 4.142 
0 4.176 
0 4.209 
0 4.243 
0 4.275 
0 4.308 
0 4.342 
0 4.374 
0 4.407 
0 4.44 
0 4.501 
0 4.535 
0 4.58 
0 4.613 
0 4.646 
0 4.68 
0 4.713 
0 4.747 
0 4.781 
0 4.814 
0 4.848 
0 4.882 
0 4.916 
0 4.949 
0 4.983 
0 5.016 
0 5.052 
0 5.086 
0 5.122 
0 5.157 
0 5.191 
0 5.247 
0 5.281 
0 5.314 
0 5.349 
0 5.383 
0 5.417 
0 5.451 
0 5.485 
0 5.519 
0 5.553 
0 5.588 
0 5.622 
0 5.656 
0 5.689 
0 5.723 
0 5.757 
0 5.791 
0 5.824 
0 5.858 
0 5.898 
0 5.933 
0 5.985 
0 6.018 
0 6.053 
0 6.087 
0 6.123 
0 6.158 
0 6.193 
0 6.227 
0 6.269 
0 6.303 
0 6.337 
0 6.37 
0 6.403 
0 6.436 
0 6.47 
0 6.503 
0 6.537 
0 6.57 
0 6.603 
0 6.637 
0 6.67 
0 6.72 
