ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.011 ENTER 1.206 1.26 -0.143 1.746 -0.143 1.746
1 14.065 EXIT 0.748 0.85 -0.143 1.746 -0.143 1.746
