ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.011 ENTER 1.089 1.565 -0.143 1.746 -0.143 1.746
1 14.855 EXIT 0.846 0.743 -0.143 1.746 -0.143 1.746
1 15.276 ENTER 0.787 0.817 -0.143 1.746 -0.143 1.746
