ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.023 ENTER 2.195 1.633 -0.227 2.76 -0.227 2.76
1 80.654 EXIT 1.374 1.159 -0.227 2.76 -0.227 2.76
