ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.72 ENTER 0.762 0.847 -0.143 1.746 -0.143 1.746
1 72.889 EXIT 0.748 0.85 -0.143 1.746 -0.143 1.746
6
