ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
8 1786990490.024 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
8 1786990490.024 1 enode://3@127.0.0.1:1236 1 10 12 22 0.046875 1 1 1 56c473f1e619ad2850eab8fb710a02ff5ddc8f691b15fcdbce78dd8f814c7384 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
8 1786990490.024 2 enode://6@127.0.0.1:1239 2 22 0 22 0.046875 26 1 2 4ad90f0c11471b3f990ed33df6e9334168b25c85ad92d9ca65665eae2c12e697 56c473f1e619ad2850eab8fb710a02ff5ddc8f691b15fcdbce78dd8f814c7384
8 1786990490.024 3 enode://4@127.0.0.1:1237 3 43 0 43 0.046875 15 4 6 067f5f41f008589810e3b8d7e9805f8f4aee65b04f5f54c0b457ecf1b498b628 4ad90f0c11471b3f990ed33df6e9334168b25c85ad92d9ca65665eae2c12e697
8 1786990490.024 4 enode://8@127.0.0.1:1241 4 53 0 53 0.046875 5 3 9 de689173ab2b66761a95514e1d6eeb5899e87779ffc55d5183d2158e229decaa 067f5f41f008589810e3b8d7e9805f8f4aee65b04f5f54c0b457ecf1b498b628
8 1786990490.025 5 enode://5@127.0.0.1:1238 5 188 1178 1366 0.046875 57 1 10 7fade198940086d2d128c1eb59a8ff19c20b6e321402119d5a5822b493157ab1 de689173ab2b66761a95514e1d6eeb5899e87779ffc55d5183d2158e229decaa
8 1786990490.025 6 enode://2@127.0.0.1:1235 6 862 504 1366 0.046875 260 1 11 47879ae682be6bceb9380bdb5a3f45740a31fb94dcf2f128dbc2dbaa239ba13c 7fade198940086d2d128c1eb59a8ff19c20b6e321402119d5a5822b493157ab1
8 1786990490.025 7 enode://1@127.0.0.1:1234 7 1387 0 1387 0.046875 266 4 15 640282835e6b86b63a624d6cf67226ba7dccb4e2bbb39d4a003b3cfb3044d5bd 47879ae682be6bceb9380bdb5a3f45740a31fb94dcf2f128dbc2dbaa239ba13c
8 1786990490.025 8 enode://7@127.0.0.1:1240 8 1422 28 1450 0.046875 392 1 16 1b51cafbb11ef1c37a5b5a01361474320fb3ffa1ab1afc24f694e4f77442747d 640282835e6b86b63a624d6cf67226ba7dccb4e2bbb39d4a003b3cfb3044d5bd
8 1786990490.025 9 enode://3@127.0.0.1:1236 9 1432 18 1450 0.046875 20 3 19 453f4ec9732d4af25d0dea870590d5f1808d141068fe6d1da7fd918d5b291f00 1b51cafbb11ef1c37a5b5a01361474320fb3ffa1ab1afc24f694e4f77442747d
