ID TIME n private balances
7 1786976919.244 0 {} {}
7 1786976919.244 1 None {'1': 0, '0': 0}
7 1786976919.244 4 None {'1': 1, '0': 0, '2': 0}
7 1786976919.244 6 None {'1': 1, '0': 0, '2': 2, '3': 0}
7 1786976919.244 13 None {'1': 1, '0': 0, '2': 2, '3': 1, '6': 0, '5': 0, '8': 0}
7 1786976919.245 20 None {'1': 1, '0': 0, '2': 2, '3': 1, '6': 6, '5': 0, '8': 0, '7': 0}
