ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 6.512 ENTER 1.32 1.219 -0.227 2.76 -0.227 2.76
2 8.582 EXIT 1.24 1.289 -0.227 2.76 -0.227 2.76
2 8.928 ENTER 1.16 1.377 -0.227 2.76 -0.227 2.76
2 31.174 EXIT 1.282 1.249 -0.227 2.76 -0.227 2.76
2 32.196 ENTER 1.157 1.384 -0.227 2.76 -0.227 2.76
2 44.121 EXIT 1.362 1.169 -0.227 2.76 -0.227 2.76
2 45.255 ENTER 1.176 1.369 -0.227 2.76 -0.227 2.76
