ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.011 ENTER 1.569 0.827 -0.143 1.746 -0.143 1.746
1 218.081 EXIT 0.755 0.842 -0.143 1.746 -0.143 1.746
