ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.019 ENTER 2.301 1.712 -0.227 2.76 -0.227 2.76
5 458.848 EXIT 1.208 1.315 -0.227 2.76 -0.227 2.76
5 515.396 ENTER 1.204 1.339 -0.227 2.76 -0.227 2.76
