ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.018 ENTER 1.294 2.202 -0.203 2.469 -0.203 2.469
1 33.248 EXIT 1.219 1.041 -0.203 2.469 -0.203 2.469
1 36.356 ENTER 1.131 1.137 -0.203 2.469 -0.203 2.469
