ID TIME TPS RAM CPU
0 0.021 48
0 0.035 71
0 0.042 144
0 0.048 165
0 0.054 163
0 0.06 167
0 0.067 149
0 0.073 160
0 0.079 168
0 0.085 170
0 0.097 84
0 0.103 164
0 0.109 168
0 0.115 168
0 0.121 167
0 0.127 165
0 0.133 163
0 0.139 162
0 0.146 153
0 0.152 153
0 0.16 127
0 0.167 156
0 0.228 16
0 0.234 159
0 0.241 154
0 0.247 154
0 0.254 154
0 0.26 151
0 0.267 149
0 0.274 149
0 0.283 115
0 0.29 146
0 0.296 147
0 0.303 147
0 0.31 140
0 0.321 92
0 0.331 99
0 0.339 129
0 0.346 145
0 0.354 118
0 0.363 113
0 0.37 143
0 0.377 147
0 0.445 15
0 0.451 149
0 0.458 152
0 0.465 151
0 0.471 149
0 0.478 145
0 0.485 144
0 0.495 109
0 0.502 141
0 0.509 142
0 0.516 142
0 0.523 142
0 0.53 142
0 0.537 139
0 0.544 141
0 0.551 143
0 0.558 141
0 0.567 119
0 0.574 141
0 0.581 137
0 0.588 141
0 0.652 16
0 0.659 147
0 0.666 151
0 0.673 146
0 0.68 143
0 0.687 142
0 0.697 101
0 0.706 109
0 0.713 137
0 0.72 141
0 0.727 143
0 0.734 143
0 0.741 140
0 0.748 142
0 0.755 142
0 0.762 143
0 0.771 114
0 0.778 140
0 0.786 140
0 0.795 110
0 0.802 141
0 0.858 18
0 0.865 140
0 0.872 153
0 0.878 152
0 0.885 149
0 0.893 122
0 0.9 142
0 0.908 140
0 0.915 143
0 0.922 143
0 0.929 144
0 0.936 142
0 0.943 144
0 0.95 138
0 0.957 140
0 0.966 106
0 0.974 141
0 0.981 142
0 0.988 137
0 0.995 140
0 1.002 142
0 1.063 16
0 1.071 127
0 1.079 136
0 1.087 120
0 1.096 118
0 1.102 145
0 1.109 143
0 1.116 147
0 1.123 148
0 1.13 146
0 1.137 146
0 1.144 144
0 1.151 143
0 1.158 138
0 1.167 115
0 1.174 143
0 1.181 145
0 1.188 145
0 1.195 144
0 1.202 145
0 1.208 146
0 1.262 19
0 1.269 133
0 1.277 136
0 1.286 110
0 1.293 148
0 1.299 146
0 1.307 142
0 1.314 143
0 1.321 144
0 1.327 144
0 1.335 139
0 1.342 141
0 1.349 137
0 1.359 100
0 1.366 141
0 1.373 143
0 1.38 141
0 1.387 144
0 1.395 137
0 1.402 141
0 1.409 141
0 1.476 15
0 1.483 131
0 1.494 97
0 1.501 139
0 1.508 144
0 1.515 142
0 1.522 143
0 1.529 142
0 1.536 139
0 1.543 138
0 1.551 140
0 1.558 139
0 1.567 111
0 1.574 136
0 1.582 133
0 1.589 137
0 1.596 136
0 1.604 139
0 1.611 139
0 1.618 138
0 1.626 135
0 1.682 18
0 1.692 105
0 1.698 146
0 1.705 144
0 1.712 141
0 1.72 134
0 1.728 132
0 1.735 134
0 1.742 135
0 1.75 133
0 1.758 133
0 1.769 91
0 1.776 127
0 1.784 131
0 1.792 133
0 1.799 133
0 1.807 133
0 1.815 128
0 1.822 131
0 1.83 133
0 1.84 102
0 1.91 14
0 1.917 141
0 1.924 145
0 1.931 144
0 1.938 139
0 1.945 140
0 1.953 134
0 1.96 135
0 1.968 136
0 1.975 137
0 1.986 92
0 1.994 127
0 2.001 131
0 2.009 133
0 2.016 131
0 2.024 134
0 2.032 129
0 2.039 133
0 2.047 132
0 2.054 135
0 2.065 95
0 2.129 16
0 2.136 147
0 2.143 151
0 2.151 114
0 2.158 142
