ID TIME TPS RAM CPU
0 0.016 60
0 0.032 64
0 0.038 160
0 0.046 135
0 0.053 132
0 0.059 179
0 0.065 160
0 0.071 184
0 0.076 186
0 0.081 187
0 0.093 90
0 0.099 169
0 0.104 176
0 0.11 179
0 0.115 176
0 0.121 177
0 0.127 173
0 0.133 178
0 0.139 165
0 0.145 172
0 0.151 150
0 0.157 174
0 0.197 25
0 0.203 168
0 0.209 172
0 0.214 170
0 0.22 169
0 0.226 166
0 0.233 163
0 0.239 165
0 0.247 124
0 0.253 160
0 0.259 164
0 0.265 164
0 0.271 165
0 0.28 109
0 0.287 146
0 0.294 155
0 0.3 159
0 0.306 160
0 0.315 123
0 0.321 161
0 0.327 152
0 0.387 17
0 0.394 137
0 0.405 93
0 0.412 144
0 0.418 152
0 0.425 149
0 0.432 148
0 0.44 118
0 0.447 145
0 0.454 142
0 0.461 145
0 0.468 142
0 0.475 145
0 0.482 142
0 0.489 146
0 0.496 142
0 0.503 147
0 0.511 128
0 0.518 147
0 0.525 146
0 0.532 143
0 0.587 18
0 0.594 149
0 0.6 154
0 0.607 144
0 0.614 142
0 0.621 143
0 0.63 116
0 0.637 141
0 0.644 142
0 0.651 142
0 0.658 141
0 0.666 132
0 0.673 135
0 0.681 137
0 0.688 138
0 0.695 138
0 0.706 92
0 0.714 124
0 0.722 136
0 0.729 136
0 0.736 137
0 0.811 13
0 0.821 108
0 0.829 118
0 0.838 120
0 0.846 117
0 0.857 95
0 0.866 113
0 0.875 112
0 0.883 113
0 0.893 110
0 0.902 108
0 0.911 112
0 0.92 112
0 0.929 110
0 0.938 112
0 0.948 96
0 0.957 114
0 0.966 113
0 0.975 115
0 0.983 113
0 0.993 110
0 1.038 22
0 1.047 118
0 1.055 116
0 1.064 116
0 1.074 101
0 1.083 109
0 1.092 114
0 1.101 114
0 1.11 112
0 1.122 79
0 1.132 108
0 1.141 111
0 1.15 112
0 1.159 113
0 1.169 99
0 1.178 113
0 1.186 114
0 1.195 114
0 1.204 111
0 1.214 107
0 1.223 111
0 1.257 29
0 1.266 104
0 1.276 102
0 1.291 70
0 1.304 75
0 1.316 81
0 1.328 82
0 1.339 95
0 1.349 98
0 1.359 103
0 1.369 103
0 1.378 105
0 1.388 102
0 1.398 99
0 1.407 108
0 1.417 109
0 1.426 111
0 1.435 108
0 1.444 111
0 1.453 111
0 1.462 114
0 1.488 38
0 1.497 111
0 1.511 74
0 1.52 107
0 1.529 111
0 1.538 110
0 1.548 108
0 1.557 106
0 1.566 109
0 1.575 110
0 1.585 109
0 1.594 107
0 1.605 95
0 1.614 108
0 1.623 108
0 1.632 110
0 1.641 108
0 1.651 105
0 1.66 109
0 1.669 110
0 1.678 110
0 1.724 22
0 1.735 90
0 1.744 105
0 1.753 113
0 1.762 112
0 1.771 113
0 1.783 82
0 1.793 109
0 1.802 111
0 1.811 111
0 1.82 112
0 1.83 94
0 1.839 109
0 1.848 111
0 1.857 111
0 1.866 109
0 1.876 107
0 1.885 110
0 1.894 111
0 1.903 111
0 1.912 109
0 1.953 24
0 1.963 107
0 1.972 115
0 1.98 116
0 1.989 118
0 1.997 113
0 2.006 117
0 2.015 117
0 2.023 115
0 2.032 112
0 2.043 93
0 2.052 114
0 2.061 114
0 2.069 114
0 2.078 113
0 2.088 107
0 2.097 112
0 2.105 113
0 2.114 114
0 2.123 114
0 2.136 75
0 2.176 25
0 2.186 106
0 2.194 113
0 2.203 120
0 2.211 119
0 2.22 112
0 2.229 116
0 2.238 113
0 2.246 115
0 2.256 103
0 2.265 109
0 2.274 113
0 2.283 112
0 2.292 113
0 2.301 112
0 2.31 108
0 2.319 113
0 2.328 109
0 2.337 115
0 2.346 108
0 2.355 110
0 2.387 32
0 2.396 110
0 2.404 120
0 2.413 118
0 2.422 114
0 2.43 112
0 2.439 115
0 2.448 116
0 2.458 99
0 2.467 111
0 2.476 109
0 2.485 111
0 2.494 114
0 2.503 113
0 2.512 113
0 2.521 110
0 2.53 114
0 2.538 115
0 2.548 99
0 2.557 115
0 2.566 113
0 2.615 20
0 2.624 118
0 2.632 120
0 2.641 118
0 2.649 117
0 2.658 110
0 2.667 116
0 2.68 78
0 2.689 115
0 2.697 114
0 2.706 117
0 2.715 116
0 2.724 111
0 2.732 112
0 2.741 117
0 2.75 118
0 2.758 118
0 2.768 105
0 2.776 117
0 2.785 118
0 2.793 119
0 2.817 43
0 2.826 111
0 2.834 118
0 2.842 123
0 2.851 121
0 2.859 116
0 2.869 101
0 2.878 119
0 2.886 120
0 2.894 117
0 2.903 119
0 2.911 119
0 2.92 114
0 2.929 115
0 2.937 119
0 2.946 120
0 2.955 103
0 2.964 114
0 2.973 118
0 2.981 116
0 2.99 117
0 3.039 20
0 3.049 99
0 3.058 116
0 3.067 118
0 3.075 113
0 3.085 99
0 3.094 115
0 3.103 114
0 3.112 113
0 3.121 114
0 3.13 109
0 3.139 110
0 3.148 113
0 3.157 113
0 3.166 111
0 3.179 73
0 3.188 111
0 3.197 111
0 3.206 114
0 3.215 116
0 3.224 108
0 3.271 21
0 3.28 103
0 3.289 115
0 3.298 114
