ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.006 ENTER 0.909 0.79 -0.102 1.234 -0.102 1.234
1 4.691 EXIT 0.589 0.536 -0.102 1.234 -0.102 1.234
