ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 464.504 ENTER 1.191 1.084 -0.203 2.469 -0.203 2.469
12 677.807 EXIT 1.217 1.044 -0.203 2.469 -0.203 2.469
