ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 1.659 ENTER 1.321 1.219 -0.227 2.76 -0.227 2.76
2 9.905 EXIT 1.361 1.165 -0.227 2.76 -0.227 2.76
2 16.235 ENTER 1.171 1.372 -0.227 2.76 -0.227 2.76
2 18.228 EXIT 1.329 1.197 -0.227 2.76 -0.227 2.76
2 21.415 ENTER 1.16 1.384 -0.227 2.76 -0.227 2.76
