ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 11.017 ENTER 1.178 1.361 -0.227 2.76 -0.227 2.73 3 72.715 EXIT 1.378 1.154 -0.227 2.76 -0.227 2.76
3 77.769 ENTER 1.159 1.376 -0.227 2.76 -0.227 2.76
3 79.884 EXIT 1.374 1.153 -0.227 2.76 -0.227 2.76
25.932 ENTER 1.366 1.169 -0.227 2.76 -0.227 2.76
3 79.165 EXIT 1.383 1.148 -0.227 2.76 -0.227 2.76
