ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.02 ENTER 2.645 2.336 -0.227 2.76 -0.227 2.76
1 1294.73 EXIT 1.184 1.341 -0.227 2.76 -0.227 2.76
