ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 15.27 ENTER 0.837 0.766 -0.143 1.746 -0.143 1.746
1 6.883 EXIT 0.806 0.794 -0.143 1.746 -0.143 1.746
1 7.315 ENTER 0.752 0.856 -0.143 1.746 -0.143 1.746
