ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 1.288 ENTER 0.784 0.83 -0.143 1.746 -0.143 1.746
1 3.642 EXIT 0.757 0.844 -0.143 1.746 -0.143 1.746
