ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 30.102 ENTER 1.163 1.371 -0.227 2.76 -0.227 2.76
1 30.663 EXIT 1.367 1.158 -0.227 2.76 -0.227 2.76
 15.227 ENTER 1.336 1.2 -0.227 2.76 -0.227 2.76
