ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.096 ENTER 0.547 0.594 -0.102 1.234 -0.102 1.234
2 5.164 EXIT 0.559 0.574 -0.102 1.234 -0.102 1.234
