ID TIME TPS RAM CPU
0 0.013 76
0 0.039 38
0 0.047 129
0 0.054 151
0 0.06 149
0 0.067 153
0 0.073 154
0 0.08 150
0 0.087 142
0 0.094 148
0 0.114 49
0 0.123 117
0 0.131 125
0 0.139 127
0 0.147 127
0 0.155 124
0 0.163 121
0 0.171 123
0 0.179 127
0 0.187 125
0 0.201 71
0 0.21 114
0 0.38 6
0 0.409 34
0 0.439 34
0 0.469 33
0 0.498 34
0 0.528 34
0 0.557 34
0 0.586 35
0 0.62 29
0 0.65 34
0 0.679 34
0 0.709 34
0 0.739 33
0 0.768 34
0 0.799 33
0 0.828 34
0 0.859 33
0 0.889 34
0 0.923 29
0 0.953 34
0 0.984 32
0 1.426 2
0 1.517 11
0 1.606 11
0 1.694 11
0 1.786 11
0 1.874 11
0 1.962 11
0 2.063 10
0 2.15 11
0 2.238 11
0 2.327 11
0 2.416 11
0 2.503 11
0 2.591 11
0 2.687 10
0 2.775 11
0 2.862 11
0 2.962 10
0 3.049 11
0 3.136 12
0 3.223 12
0 3.686 2
0 3.782 10
0 3.879 10
0 3.987 9
0 4.081 11
0 4.175 11
0 4.275 10
0 4.369 11
0 4.463 11
0 4.557 11
0 4.652 11
0 4.746 11
0 4.84 11
0 4.935 11
0 5.029 11
0 5.137 9
0 5.234 10
0 5.328 11
0 5.423 11
0 5.517 11
0 5.612 11
0 6.024 2
0 6.123 10
0 6.238 9
0 6.335 10
0 6.433 10
0 6.535 10
0 6.633 10
0 6.747 9
0 6.846 10
0 6.943 10
0 7.048 10
0 7.141 11
0 7.233 11
0 7.326 11
0 7.419 11
0 7.515 10
0 7.607 11
0 7.701 11
0 7.808 9
0 7.9 11
0 7.994 11
0 8.361 3
0 8.454 11
0 8.547 11
0 8.639 11
0 8.748 9
0 8.84 11
0 8.933 11
0 9.026 11
0 9.118 11
0 9.21 11
0 9.301 11
0 9.393 11
0 9.484 11
0 9.576 11
0 9.67 11
0 9.762 11
0 9.853 11
0 9.944 11
0 10.035 11
0 10.127 11
0 10.219 11
0 10.571 3
0 10.668 10
0 10.765 10
0 10.864 10
0 10.959 11
0 11.054 11
0 11.149 10
0 11.262 9
0 11.359 10
0 11.454 10
0 11.55 10
0 11.646 10
0 11.747 10
0 11.846 10
0 11.943 10
0 12.05 9
0 12.15 10
0 12.25 10
0 12.35 10
0 12.45 10
0 12.55 10
0 12.948 3
0 13.021 14
0 13.096 13
0 13.169 14
0 13.242 14
0 13.315 14
0 13.387 14
0 13.46 14
0 13.531 14
0 13.604 14
0 13.684 13
0 13.753 14
0 13.826 14
0 13.896 14
0 13.967 14
0 14.056 11
0 14.128 14
0 14.198 14
0 14.269 14
0 14.339 14
0 14.41 14
0 14.587 6
0 14.649 16
0 14.711 16
0 14.772 16
0 14.832 17
0 14.892 17
0 14.952 17
0 15.012 17
