ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 2.211 ENTER 0.916 1.053 -0.175 2.138 -0.175 2.138
12 661.339 EXIT 1.035 0.919 -0.175 2.138 -0.175 2.138
