ID TIME n private balances
2 1786976495.831 0 {} {}
2 1786976495.831 0 None {}
2 1786976495.831 3 None {'3': 0, '0': 0, '4': 0, '1': 0}
2 1786976495.831 6 None {'3': 2, '0': 0, '4': 0, '1': 0}
2 1786976495.831 11 None {'3': 2, '0': 0, '4': 2, '1': 0, '2': 0}
2 1786976495.831 15 None {'3': 2, '0': 0, '4': 2, '1': 4, '2': 0}
2 1786976495.831 18 None {'3': 2, '0': 0, '4': 2, '1': 4, '2': 3}
2 1786976495.831 21 None {'3': 2, '0': 0, '4': 4, '1': 4, '2': 3}
2 1786976495.831 24 None {'3': 4, '0': 0, '4': 4, '1': 4, '2': 3}
2 1786976495.831 27 None {'3': 4, '0': 0, '4': 4, '1': 4, '2': 5}
2 1786976495.831 31 None {'3': 4, '0': 0, '4': 6, '1': 4, '2': 5}
2 1786976495.831 34 None {'3': 7, '0': 0, '4': 6, '1': 4, '2': 5}
