ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 0.266 ENTER 0.774 0.83 -0.143 1.746 -0.143 1.746
6 6.201 EXIT 0.788 0.807 -0.143 1.746 -0.143 1.746
