ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
9 1786978553.891 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248'] 0 0 0 0 0.046875 0 0 0 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e 0
9 1786978553.891 1 enode://1@127.0.0.1:1234 1 10 33 43 0.046875 1 2 2 b574215bbbef0bc601c85ec89d34494b609271f93cc4688d01c09a2298b644e8 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e
9 1786978553.891 2 enode://3@127.0.0.1:1236 2 45 40 85 0.046875 2 1 3 7a4c0192b7dc7f0b261880be568339496357a96cc670ab32ca1717f2e85fa73d b574215bbbef0bc601c85ec89d34494b609271f93cc4688d01c09a2298b644e8
9 1786978553.891 3 enode://5@127.0.0.1:1238 3 105 1 106 0.046875 9 1 4 d8a0f2b1210a0cafcf8624ec8f7612fa37adf8ad7b7647c64d6403f293736a5c 7a4c0192b7dc7f0b261880be568339496357a96cc670ab32ca1717f2e85fa73d
9 1786978553.891 4 enode://9@127.0.0.1:1242 4 240 0 240 0.046875 5 1 5 5c080108eacc7171fc47e4b4344f72b79c3fd2963b4a71d8944298d81eb5b5f1 d8a0f2b1210a0cafcf8624ec8f7612fa37adf8ad7b7647c64d6403f293736a5c
9 1786978553.891 5 enode://6@127.0.0.1:1239 5 421 0 421 0.046875 7 1 6 254af905c6e5ab0ef3b4bf8574d768141fe5743e2b957ba43549e12768e36c75 5c080108eacc7171fc47e4b4344f72b79c3fd2963b4a71d8944298d81eb5b5f1
9 1786978553.892 6 enode://10@127.0.0.1:1243 6 531 1675 2206 0.046875 9 1 7 6d3d4b7f54babafea647e3a86b78f9151793472cc5a9196e2a0bb854c8cfa616 254af905c6e5ab0ef3b4bf8574d768141fe5743e2b957ba43549e12768e36c75
9 1786978553.892 7 enode://4@127.0.0.1:1237 7 841 1365 2206 0.046875 8 1 8 241ed65df750fd0b94268480f9deaad8afe5e995281e7e350900561f8c5c0ebd 6d3d4b7f54babafea647e3a86b78f9151793472cc5a9196e2a0bb854c8cfa616
9 1786978553.892 8 enode://12@127.0.0.1:1245 8 951 1255 2206 0.046875 4 1 9 cf4b16ff64004c762280f06cbffcc6411f9f56f2d3131e964243aedf22b35f64 241ed65df750fd0b94268480f9deaad8afe5e995281e7e350900561f8c5c0ebd
9 1786978553.892 9 enode://11@127.0.0.1:1244 9 1093 1113 2206 0.046875 7 1 10 3f0875f65143cb42c4c0c14796c9070503aafcec57b21dac2494ddcadc3dc368 cf4b16ff64004c762280f06cbffcc6411f9f56f2d3131e964243aedf22b35f64
9 1786978553.892 10 enode://3@127.0.0.1:1236 10 1996 210 2206 0.046875 5 1 11 aa706faa78b01b64fc32acb5ebcc96dee41b757638ae5b4d8e734c67a3e6fb60 3f0875f65143cb42c4c0c14796c9070503aafcec57b21dac2494ddcadc3dc368
9 1786978553.892 11 enode://1@127.0.0.1:1234 11 2227 0 2227 0.046875 4 1 12 f21a2c664f8f7cd205b4aa5499ce7551ae4b9190437ed400622702d377041aa0 aa706faa78b01b64fc32acb5ebcc96dee41b757638ae5b4d8e734c67a3e6fb60
9 1786978553.892 12 enode://2@127.0.0.1:1235 12 2362 12 2374 0.046875 5 1 13 a53793a688d1d0d3675e5120a3365e7a100bf7ddb4cc88f06686a8801681029f f21a2c664f8f7cd205b4aa5499ce7551ae4b9190437ed400622702d377041aa0
9 1786978553.892 13 enode://6@127.0.0.1:1239 13 2572 75 2647 0.046875 5 1 14 7f002b2e9c53b47cc5e6876aad6b5732ca422c15bddc71384e8153bb11fa1d54 a53793a688d1d0d3675e5120a3365e7a100bf7ddb4cc88f06686a8801681029f
9 1786978553.892 14 enode://9@127.0.0.1:1242 14 2832 0 2832 0.046875 4 1 15 1405f13553fe746bc4f83b28c19383f1787c6aa8405942b205b0fff4dd80deb5 7f002b2e9c53b47cc5e6876aad6b5732ca422c15bddc71384e8153bb11fa1d54
