ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 10.179 ENTER 1.078 1.199 -0.203 2.469 -0.203 2.469
13 498.897 EXIT 1.044 1.219 -0.203 2.469 -0.203 2.469
