ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 19.641 ENTER 1.006 0.959 -0.175 2.138 -0.175 2.138
7 20.069 EXIT 1.0 0.956 -0.175 2.138 -0.175 2.138
7 43.98 ENTER 0.984 0.99 -0.175 2.138 -0.175 2.138
7 289.398 EXIT 1.033 0.92 -0.175 2.138 -0.175 2.138
7 299.77 ENTER 1.039 0.931 -0.175 2.138 -0.175 2.138
7 302.119 EXIT 1.031 0.929 -0.175 2.138 -0.175 2.138
