ID TIME EVENT X Y XMIN XMAX YMIN YMAX
15 108.167 ENTER 1.1 1.171 -0.203 2.469 -0.203 2.469
15 110.09 EXIT 1.071 1.194 -0.203 2.469 -0.203 2.469
15 113.715 ENTER 1.058 1.211 -0.203 2.469 -0.203 2.469
15 559.35 EXIT 1.16 1.104 -0.203 2.469 -0.203 2.469
15 581.932 ENTER 1.044 1.232 -0.203 2.469 -0.203 2.469
