ID TIME 
0 0.019 
0 0.044 
0 0.053 
0 0.06 
0 0.068 
0 0.076 
0 0.084 
0 0.093 
0 0.101 
0 0.11 
0 0.131 
0 0.14 
0 0.149 
0 0.157 
0 0.165 
0 0.174 
0 0.182 
0 0.191 
0 0.2 
0 0.208 
0 0.22 
0 0.228 
0 0.376 
0 0.385 
0 0.394 
0 0.403 
0 0.413 
0 0.423 
0 0.433 
0 0.443 
0 0.458 
0 0.468 
0 0.479 
0 0.489 
0 0.5 
0 0.512 
0 0.523 
0 0.533 
0 0.544 
0 0.554 
0 0.568 
0 0.578 
0 0.589 
0 0.737 
0 0.746 
0 0.76 
0 0.772 
0 0.784 
0 0.797 
0 0.81 
0 0.826 
0 0.838 
0 0.851 
0 0.864 
0 0.877 
0 0.889 
0 0.901 
0 0.913 
0 0.926 
0 0.938 
0 0.951 
0 0.963 
0 0.976 
0 0.988 
0 1.153 
0 1.174 
0 1.195 
0 1.216 
0 1.238 
0 1.259 
0 1.285 
0 1.307 
0 1.328 
0 1.349 
0 1.37 
0 1.391 
0 1.412 
0 1.433 
0 1.454 
0 1.475 
0 1.497 
0 1.518 
0 1.539 
0 1.56 
0 1.58 
0 1.709 
0 1.729 
0 1.751 
0 1.773 
0 1.794 
0 1.817 
0 1.839 
0 1.86 
0 1.881 
0 1.903 
0 1.924 
0 1.945 
0 1.966 
0 1.988 
0 2.013 
0 2.036 
0 2.057 
0 2.077 
0 2.098 
0 2.119 
0 2.14 
0 2.253 
0 2.27 
0 2.288 
0 2.306 
0 2.327 
0 2.346 
0 2.365 
0 2.383 
0 2.402 
0 2.421 
0 2.439 
0 2.457 
0 2.475 
0 2.494 
0 2.514 
0 2.533 
0 2.551 
0 2.57 
0 2.593 
0 2.61 
0 2.629 
0 2.743 
0 2.758 
0 2.774 
0 2.792 
0 2.809 
0 2.825 
0 2.841 
0 2.857 
0 2.873 
0 2.889 
0 2.904 
0 2.92 
0 2.936 
0 2.954 
0 2.97 
0 2.985 
0 3.002 
0 3.017 
0 3.038 
0 3.054 
0 3.069 
0 3.166 
0 3.181 
0 3.199 
0 3.216 
0 3.233 
0 3.249 
0 3.266 
0 3.283 
0 3.3 
0 3.317 
0 3.334 
0 3.35 
0 3.368 
0 3.385 
0 3.405 
0 3.421 
0 3.436 
0 3.453 
0 3.469 
0 3.485 
0 3.502 
0 3.608 
0 3.625 
0 3.642 
0 3.659 
0 3.676 
0 3.694 
0 3.712 
0 3.729 
0 3.747 
0 3.764 
0 3.781 
0 3.801 
0 3.818 
0 3.835 
0 3.853 
0 3.87 
0 3.887 
0 3.904 
0 3.921 
0 3.939 
0 3.956 
0 4.068 
0 4.082 
0 4.097 
0 4.111 
0 4.126 
0 4.145 
0 4.161 
0 4.184 
0 4.201 
0 4.218 
0 4.236 
0 4.253 
0 4.269 
0 4.285 
0 4.301 
0 4.316 
0 4.332 
0 4.347 
0 4.363 
0 4.379 
0 4.395 
0 4.485 
0 4.502 
0 4.52 
0 4.539 
0 4.557 
0 4.576 
0 4.594 
0 4.613 
0 4.631 
0 4.65 
0 4.668 
0 4.686 
0 4.705 
0 4.723 
0 4.74 
0 4.758 
0 4.776 
0 4.794 
0 4.812 
0 4.832 
0 4.85 
0 4.919 
0 4.935 
0 4.952 
0 4.97 
0 4.988 
0 5.006 
0 5.025 
0 5.043 
0 5.063 
0 5.081 
0 5.099 
0 5.117 
0 5.135 
0 5.153 
0 5.171 
0 5.188 
0 5.206 
0 5.224 
0 5.242 
0 5.26 
0 5.278 
0 5.351 
0 5.367 
0 5.384 
0 5.401 
0 5.419 
0 5.436 
0 5.454 
0 5.474 
0 5.492 
0 5.509 
0 5.527 
0 5.545 
0 5.563 
0 5.581 
0 5.598 
0 5.616 
0 5.634 
0 5.654 
0 5.672 
0 5.694 
0 5.712 
0 5.803 
0 5.825 
0 5.843 
0 5.861 
0 5.888 
0 5.907 
0 5.926 
0 5.945 
0 5.963 
0 5.982 
0 5.998 
0 6.013 
0 6.029 
0 6.05 
0 6.067 
0 6.083 
0 6.102 
0 6.118 
0 6.135 
0 6.152 
0 6.169 
0 6.232 
0 6.249 
0 6.266 
0 6.282 
0 6.3 
0 6.318 
0 6.335 
0 6.352 
0 6.369 
0 6.386 
0 6.403 
0 6.42 
0 6.442 
0 6.459 
0 6.475 
0 6.494 
0 6.51 
0 6.527 
0 6.544 
0 6.561 
0 6.578 
0 6.626 
0 6.643 
0 6.659 
0 6.676 
0 6.694 
0 6.71 
0 6.727 
