ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 8.799 ENTER 0.773 0.838 -0.143 1.746 -0.143 1.746
8 14.395 EXIT 0.803 0.796 -0.143 1.746 -0.143 1.746
8 14.48 ENTER 0.829 0.779 -0.143 1.746 -0.143 1.746
8 15.308 EXIT 0.757 0.837 -0.143 1.746 -0.143 1.746
8 15.899 ENTER 0.831 0.776 -0.143 1.746 -0.143 1.746
