ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
8 1786809036.455 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
8 1786809036.455 1 enode://7@127.0.0.1:1240 1 10 12 22 0.046875 1 1 1 e951ffde52764a6b2b7f197f832a5b67ca930f75e77a89ce77cea8422e3b36ce 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
8 1786809036.455 2 enode://8@127.0.0.1:1241 2 22 0 22 0.046875 199 1 2 c60f0acec75e6f14c3fc56d834fd28b4b0066d1722471455b65efaae0e2cf01a e951ffde52764a6b2b7f197f832a5b67ca930f75e77a89ce77cea8422e3b36ce
8 1786809036.455 3 enode://3@127.0.0.1:1236 3 43 0 43 0.046875 182 12 14 7c2e3fa21120982c76b5363bf78eedc5ebcd44aae717fac20cf60087143c367c c60f0acec75e6f14c3fc56d834fd28b4b0066d1722471455b65efaae0e2cf01a
8 1786809036.456 4 enode://12@127.0.0.1:1245 4 53 11 64 0.046875 24 12 26 c480a4514ba54d114e544a45fa668114349b9524cb1e4499fcd0b744f313c9ec 7c2e3fa21120982c76b5363bf78eedc5ebcd44aae717fac20cf60087143c367c
8 1786809036.456 5 enode://15@127.0.0.1:1248 5 64 21 85 0.046875 159 12 38 11c4683ec65921bf28e7c745ebddba12d15d7eefa180c5ce485c5243c381a4b2 c480a4514ba54d114e544a45fa668114349b9524cb1e4499fcd0b744f313c9ec
8 1786809036.456 6 enode://4@127.0.0.1:1237 6 85 0 85 0.046875 195 14 52 d2216d95198dc5566319735eccde0a7c8a164484bc8153addbb4d8a525a71ff8 11c4683ec65921bf28e7c745ebddba12d15d7eefa180c5ce485c5243c381a4b2
8 1786809036.456 7 enode://2@127.0.0.1:1235 7 106 0 106 0.046875 106 13 65 d7a5fe40e452e40d8c147bdf5897168119cd6f5ae51840237c9f8ab2cb1ff201 d2216d95198dc5566319735eccde0a7c8a164484bc8153addbb4d8a525a71ff8
8 1786809036.456 8 enode://5@127.0.0.1:1238 8 116 11 127 0.046875 30 13 78 df172fb1e34731731e87fad7dfe4169103c23b4cb3338fb155e36cf7ac23f76d d7a5fe40e452e40d8c147bdf5897168119cd6f5ae51840237c9f8ab2cb1ff201
8 1786809036.456 9 enode://13@127.0.0.1:1246 9 127 21 148 0.046875 133 12 90 f88198d6258d958d4c5e0bf94408e73bc25534e022dca27eaa9d3d4d2288e01c df172fb1e34731731e87fad7dfe4169103c23b4cb3338fb155e36cf7ac23f76d
8 1786809036.456 10 enode://14@127.0.0.1:1247 10 162 49 211 0.046875 63 9 99 362e5bd5157f41ace0e6e9f7653af292e20e932d35dfcef6bdc4a7dcaad3ba39 f88198d6258d958d4c5e0bf94408e73bc25534e022dca27eaa9d3d4d2288e01c
8 1786809036.456 11 enode://8@127.0.0.1:1241 11 211 0 211 0.046875 128 9 108 5bb360a886068afb2e11fd77930671545aa559b54be28c0afe542c019e83dd20 362e5bd5157f41ace0e6e9f7653af292e20e932d35dfcef6bdc4a7dcaad3ba39
8 1786809036.456 12 enode://7@127.0.0.1:1240 12 232 42 274 0.046875 87 4 112 49d7cf119ee5f8143b1b008861b0a69a97c084629a60a41bf7a913c6aa170f85 5bb360a886068afb2e11fd77930671545aa559b54be28c0afe542c019e83dd20
8 1786809036.456 13 enode://12@127.0.0.1:1245 13 242 32 274 0.046875 4 6 118 8532002401ac9d313f21122661d3daca171bc59b4e7b9b1077533aa4513af1d0 49d7cf119ee5f8143b1b008861b0a69a97c084629a60a41bf7a913c6aa170f85
8 1786809036.456 14 enode://15@127.0.0.1:1248 14 253 21 274 0.046875 140 3 121 11c97572576c4bb61e3f1aebf36a50e1dd2a7394694f7cb504ead00270d8923c 8532002401ac9d313f21122661d3daca171bc59b4e7b9b1077533aa4513af1d0
8 1786809036.456 15 enode://4@127.0.0.1:1237 15 295 42 337 0.046875 82 7 128 1fec0408ea95e84537a0593023bade104a43bbb76103f2498b5f8e515764ad7d 11c97572576c4bb61e3f1aebf36a50e1dd2a7394694f7cb504ead00270d8923c
8 1786809036.456 16 enode://2@127.0.0.1:1235 16 337 0 337 0.046875 82 5 133 4887fb77f9c633fb6d704db7c588b612e8da5798a7ec40df8727acce38e1ffd9 1fec0408ea95e84537a0593023bade104a43bbb76103f2498b5f8e515764ad7d
8 1786809036.456 17 enode://5@127.0.0.1:1238 17 347 11 358 0.046875 8 7 140 44e44b60776ae80b5ce2cc6a58c0890dcabea05823b8f2a78c150e6c684fb2f1 4887fb77f9c633fb6d704db7c588b612e8da5798a7ec40df8727acce38e1ffd9
8 1786809036.456 18 enode://10@127.0.0.1:1243 18 421 147 568 0.046875 153 1 141 1772c08c7554745d148e7515e6db4da1b8f6fc1411331cbc0eda0a47b53c081e 44e44b60776ae80b5ce2cc6a58c0890dcabea05823b8f2a78c150e6c684fb2f1
8 1786809036.457 19 enode://14@127.0.0.1:1247 19 431 137 568 0.046875 13 7 148 25a6860ee83c9181e50a5531b9bc030a749a2056d6f4d146473187ab86b2ac6e 1772c08c7554745d148e7515e6db4da1b8f6fc1411331cbc0eda0a47b53c081e
8 1786809036.457 20 enode://1@127.0.0.1:1234 20 442 126 568 0.046875 12 3 151 113d13c94ffa149f4a02ad205768e50c5c2ce786c6d9b0fede3c75daeb32511a 25a6860ee83c9181e50a5531b9bc030a749a2056d6f4d146473187ab86b2ac6e
8 1786809036.457 21 enode://12@127.0.0.1:1245 21 452 116 568 0.046875 3 1 152 25f5efdf594146bcc17e4af78fb0505bf1c3c16be5c1edc7ec60aa046fa3bc42 113d13c94ffa149f4a02ad205768e50c5c2ce786c6d9b0fede3c75daeb32511a
8 1786809036.457 22 enode://8@127.0.0.1:1241 22 568 483 1051 0.046875 187 1 153 1bbc622b4d3594be5cfabe7f8e1a89191153d9ada7d212a2069994196740f897 25f5efdf594146bcc17e4af78fb0505bf1c3c16be5c1edc7ec60aa046fa3bc42
8 1786809036.457 23 enode://9@127.0.0.1:1242 23 652 399 1051 0.046875 64 3 156 9216fec825b7f9de7d22f3177e8675936b76426837d563243762c2babf090bc8 1bbc622b4d3594be5cfabe7f8e1a89191153d9ada7d212a2069994196740f897
8 1786809036.457 24 enode://4@127.0.0.1:1237 24 673 378 1051 0.046875 8 4 160 03b36721079b67894d8aeb89daa075e8e15a0ca37e0ba246ad68e00dcfcb53c7 9216fec825b7f9de7d22f3177e8675936b76426837d563243762c2babf090bc8
8 1786809036.457 25 enode://2@127.0.0.1:1235 25 708 343 1051 0.046875 14 1 161 8129805d667fd2b86eebdff8340b5243e452e8c0a18002d626559851597bdb8b 03b36721079b67894d8aeb89daa075e8e15a0ca37e0ba246ad68e00dcfcb53c7
8 1786809036.457 26 enode://3@127.0.0.1:1236 26 868 351 1219 0.046875 504 1 162 5873ab6b080c10a5ea1ad411b7cf8a629f6759f7f66fd88b2510a738452e563c 8129805d667fd2b86eebdff8340b5243e452e8c0a18002d626559851597bdb8b
8 1786809036.457 27 enode://10@127.0.0.1:1243 27 904 315 1219 0.046875 97 4 166 1e75b9e90a277cebceb327c6795d738a2db327b49aaf9ef3a74d2ea071b21122 5873ab6b080c10a5ea1ad411b7cf8a629f6759f7f66fd88b2510a738452e563c
8 1786809036.457 28 enode://6@127.0.0.1:1239 28 925 294 1219 0.046875 17 4 170 96cb1b82fff8846d1b10a3505ed6fd614bfd3b4bc108fd990719dbfa2f056c10 1e75b9e90a277cebceb327c6795d738a2db327b49aaf9ef3a74d2ea071b21122
8 1786809036.457 29 enode://5@127.0.0.1:1238 29 946 273 1219 0.046875 6 2 172 1034bdc62c191d01ec2b31839d04aa1728d3eff2d8ea84cf38f982f29f07ec5c 96cb1b82fff8846d1b10a3505ed6fd614bfd3b4bc108fd990719dbfa2f056c10
8 1786809036.457 30 enode://15@127.0.0.1:1248 30 1072 147 1219 0.046875 123 1 173 c8ad602f028aa111d019c23e1242585b335963dcbbfdf6d4e3916b17ed50a1fb 1034bdc62c191d01ec2b31839d04aa1728d3eff2d8ea84cf38f982f29f07ec5c
8 1786809036.457 31 enode://13@127.0.0.1:1246 31 1135 105 1240 0.046875 303 3 176 e9ba27b8cdac6fd6027a3e5c41479da7f1f367f44d1e93c9163a7eaef2a874ac c8ad602f028aa111d019c23e1242585b335963dcbbfdf6d4e3916b17ed50a1fb
8 1786809036.457 32 enode://9@127.0.0.1:1242 32 1170 70 1240 0.046875 18 4 180 81308c6cf78e5489166a7336889a35d20f3e8d32a2cbf432aee4c007b7d9618d e9ba27b8cdac6fd6027a3e5c41479da7f1f367f44d1e93c9163a7eaef2a874ac
8 1786809036.458 33 enode://14@127.0.0.1:1247 33 1180 60 1240 0.046875 82 4 184 8b94f983466e9d1189713c2e1584047da4a5120be6347f200e3a39319e22e0b9 81308c6cf78e5489166a7336889a35d20f3e8d32a2cbf432aee4c007b7d9618d
8 1786809036.458 34 enode://1@127.0.0.1:1234 34 1219 21 1240 0.046875 35 2 186 51b3432c6c3add2519f7d50779fbe7808c2b0175208f01856687360ac3f67dec 8b94f983466e9d1189713c2e1584047da4a5120be6347f200e3a39319e22e0b9
8 1786809036.458 35 enode://2@127.0.0.1:1235 35 1254 574 1828 0.046875 24 1 187 cce8e2984d6c475ae8785933ca10ebf543147a2190cef6c30a891918e3bfb1dc 51b3432c6c3add2519f7d50779fbe7808c2b0175208f01856687360ac3f67dec
8 1786809036.458 36 enode://10@127.0.0.1:1243 36 1264 564 1828 0.046875 25 6 193 621f4d89efb1500e5e673c1dd949407d98d8730fa66288bc7ccca83606918251 cce8e2984d6c475ae8785933ca10ebf543147a2190cef6c30a891918e3bfb1dc
8 1786809036.458 37 enode://4@127.0.0.1:1237 37 1492 336 1828 0.046875 111 2 195 587bd45c4a9cb4050d4627dfdaa20b7b137df61896ea1e9f5bb26274c1a61ee1 621f4d89efb1500e5e673c1dd949407d98d8730fa66288bc7ccca83606918251
8 1786809036.458 38 enode://6@127.0.0.1:1239 38 1597 231 1828 0.046875 539 1 196 f6d55e16e1515a33cfb3da2c6da4d68222fe8169d7309ca2a5768a2175f89635 587bd45c4a9cb4050d4627dfdaa20b7b137df61896ea1e9f5bb26274c1a61ee1
8 1786809036.458 39 enode://15@127.0.0.1:1248 39 1681 147 1828 0.046875 200 4 200 e958a0bed35d1e148d973b857e187c13079350b822adfd67e9cbf6dbba2548a2 f6d55e16e1515a33cfb3da2c6da4d68222fe8169d7309ca2a5768a2175f89635
8 1786809036.458 40 enode://12@127.0.0.1:1245 40 1807 21 1828 0.046875 101 4 204 ea4af0543f0b73991bf9168e8939917b4cff6616bfc2f1c80403797fb12d8011 e958a0bed35d1e148d973b857e187c13079350b822adfd67e9cbf6dbba2548a2
8 1786809036.458 41 enode://13@127.0.0.1:1246 41 1817 11 1828 0.046875 4 5 209 d7b3718483474b6658b1c3c5692f2ae3c728f86ed0af31753c5ea38b805f3956 ea4af0543f0b73991bf9168e8939917b4cff6616bfc2f1c80403797fb12d8011
8 1786809036.458 42 enode://14@127.0.0.1:1247 42 1828 21 1849 0.046875 21 4 213 fcb84858c2e8a2139cffce568f615f8ceced3656cf0b1f37358a21d2ac6580af d7b3718483474b6658b1c3c5692f2ae3c728f86ed0af31753c5ea38b805f3956
8 1786809036.458 43 enode://8@127.0.0.1:1241 43 1849 0 1849 0.046875 16 3 216 64d9dcf5c068f63af5a785ee3041e62120baa27a8b6bb659382227092dfed017 fcb84858c2e8a2139cffce568f615f8ceced3656cf0b1f37358a21d2ac6580af
8 1786809036.458 44 enode://10@127.0.0.1:1243 44 1891 189 2080 0.046875 29 1 217 7d340d81d78220319d8df28be06e4c43b493f6b73cd5904a6a4d326a40ddaeb6 64d9dcf5c068f63af5a785ee3041e62120baa27a8b6bb659382227092dfed017
8 1786809036.458 45 enode://2@127.0.0.1:1235 45 1996 84 2080 0.046875 103 1 218 36443eea43f8b6ce081fcd932d0b42b923e1cc58e66243ad9f61ff613675e927 7d340d81d78220319d8df28be06e4c43b493f6b73cd5904a6a4d326a40ddaeb6
8 1786809036.458 46 enode://9@127.0.0.1:1242 46 2164 21 2185 0.046875 490 1 219 50bb835899d537e42926c4c1da3578cfb86db86dcc9bfd6eedf3de9cd157f8a5 36443eea43f8b6ce081fcd932d0b42b923e1cc58e66243ad9f61ff613675e927
8 1786809036.458 47 enode://6@127.0.0.1:1239 47 2206 0 2206 0.046875 58 3 222 0db58f17619d0391ac834cf58379dfae333a77f0f298f291fee069ac73c26fde 50bb835899d537e42926c4c1da3578cfb86db86dcc9bfd6eedf3de9cd157f8a5
8 1786809036.459 48 enode://11@127.0.0.1:1244 48 2227 84 2311 0.046875 28 4 226 ba3f1f731211157f8d7e45e1e8048fe334090beeb61a7f009b5d16c50741b94e 0db58f17619d0391ac834cf58379dfae333a77f0f298f291fee069ac73c26fde
8 1786809036.459 49 enode://3@127.0.0.1:1236 49 2262 49 2311 0.046875 21 3 229 5d607192854e49496310dee79ae61041eac702d81e1ef7d0b6de122f1c08dab4 ba3f1f731211157f8d7e45e1e8048fe334090beeb61a7f009b5d16c50741b94e
