ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 12.318 ENTER 0.91 1.065 -0.175 2.138 -0.175 2.138
6 43.165 EXIT 1.037 0.92 -0.175 2.138 -0.175 2.138
