ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.02 ENTER 2.271 2.288 -0.227 2.76 -0.227 2.76
5 1162.841 EXIT 1.373 1.151 -0.227 2.76 -0.227 2.76
