ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1786584945.123 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243'] 0 0 0 0 0.046875 0 0 0 ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481 0
5 1786584945.124 1 enode://3@127.0.0.1:1236 1 154 78 232 0.046875 10 99994 99994 682c168e4d34122ae5de66d225e987a4b8ddb091654f1c9bddf88c9bf18a895f ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481
5 1786584945.124 2 enode://3@127.0.0.1:1236 2 387 13 400 0.046875 4 99914 199908 47ae9617595bd9b2e9492804ebe0577ac18df3f0e791d7a17e3d5ec449403e0a 682c168e4d34122ae5de66d225e987a4b8ddb091654f1c9bddf88c9bf18a895f
5 1786584945.124 3 enode://5@127.0.0.1:1238 3 427 0 427 0.046875 2 99991 299899 a02982363f63b28f6ebfd5a5b01f7960a24526171962548c26a55121b804def8 47ae9617595bd9b2e9492804ebe0577ac18df3f0e791d7a17e3d5ec449403e0a
5 1786584945.124 4 enode://5@127.0.0.1:1238 4 847 0 847 0.046875 7 99929 399828 8cbc209fb1e2e2a5648172aff23a993f349aa13e04491d5556b5be1c78a9b46a a02982363f63b28f6ebfd5a5b01f7960a24526171962548c26a55121b804def8
5 1786584945.124 5 enode://6@127.0.0.1:1239 5 1004 5 1009 0.046875 11 99906 499734 349e22f9ef2ec6df991796fcc93e00527f229fe9e18ea2774186928d2fa8167e 8cbc209fb1e2e2a5648172aff23a993f349aa13e04491d5556b5be1c78a9b46a
5 1786584945.124 6 enode://1@127.0.0.1:1234 6 1034 17 1051 0.046875 4 99922 599656 2bc9e5b3386f7292f7bf094780244134346c26a9608f586fc4d7efdbf91d300f 349e22f9ef2ec6df991796fcc93e00527f229fe9e18ea2774186928d2fa8167e
5 1786584945.124 7 enode://6@127.0.0.1:1239 7 1121 14 1135 0.046875 6 99950 699606 5936f09a4042648fa7e21404ae9ae380465f2497dd9697ada9b4101e74873507 2bc9e5b3386f7292f7bf094780244134346c26a9608f586fc4d7efdbf91d300f
5 1786584945.124 8 enode://5@127.0.0.1:1238 8 1191 0 1191 0.046875 4 99976 799582 08967e212f1a05b6b1d6872d22712fc2f96d731a92873bd70b0d5f3d4e4b0d9c 5936f09a4042648fa7e21404ae9ae380465f2497dd9697ada9b4101e74873507
5 1786584945.124 9 enode://5@127.0.0.1:1238 9 1316 0 1316 0.046875 6 99991 899573 2e67820564fa210e8dbb8515e0c2eff221b1f740b4e179d0cba6ddbeb0966e40 08967e212f1a05b6b1d6872d22712fc2f96d731a92873bd70b0d5f3d4e4b0d9c
