ID TIME 
0 0.024 
0 0.048 
0 0.057 
0 0.064 
0 0.072 
0 0.079 
0 0.087 
0 0.095 
0 0.103 
0 0.111 
0 0.136 
0 0.145 
0 0.153 
0 0.161 
0 0.17 
0 0.178 
0 0.187 
0 0.196 
0 0.204 
0 0.212 
0 0.226 
0 0.234 
0 0.424 
0 0.437 
0 0.448 
0 0.459 
0 0.471 
0 0.483 
0 0.495 
0 0.508 
0 0.522 
0 0.533 
0 0.543 
0 0.553 
0 0.563 
0 0.574 
0 0.584 
0 0.595 
0 0.606 
0 0.618 
0 0.634 
0 0.645 
0 0.656 
0 0.832 
0 0.843 
0 0.854 
0 0.866 
0 0.879 
0 0.891 
0 0.904 
0 0.921 
0 0.934 
0 0.946 
0 0.959 
0 0.972 
0 0.984 
0 0.996 
0 1.009 
0 1.021 
0 1.034 
0 1.053 
0 1.065 
0 1.078 
0 1.09 
0 1.302 
0 1.314 
0 1.324 
0 1.333 
0 1.343 
0 1.352 
0 1.366 
0 1.375 
0 1.385 
0 1.394 
0 1.403 
0 1.413 
0 1.423 
0 1.432 
0 1.441 
0 1.451 
0 1.465 
0 1.474 
0 1.483 
0 1.493 
0 1.502 
0 1.672 
0 1.687 
0 1.695 
0 1.705 
0 1.714 
0 1.728 
0 1.738 
0 1.747 
0 1.757 
0 1.766 
0 1.776 
0 1.786 
0 1.795 
0 1.805 
0 1.814 
0 1.829 
0 1.838 
0 1.848 
0 1.858 
0 1.867 
0 1.877 
0 2.022 
0 2.035 
0 2.045 
0 2.053 
0 2.07 
0 2.079 
0 2.089 
0 2.099 
0 2.109 
0 2.12 
0 2.131 
0 2.144 
0 2.154 
0 2.164 
0 2.181 
0 2.192 
0 2.203 
0 2.214 
0 2.224 
0 2.233 
0 2.243 
0 2.373 
0 2.382 
0 2.391 
0 2.406 
0 2.417 
0 2.427 
0 2.437 
0 2.447 
0 2.457 
0 2.467 
0 2.477 
0 2.487 
0 2.497 
0 2.514 
0 2.524 
0 2.534 
0 2.544 
0 2.554 
0 2.564 
0 2.574 
0 2.584 
0 2.703 
0 2.714 
0 2.734 
0 2.746 
0 2.758 
0 2.771 
0 2.783 
0 2.795 
0 2.808 
0 2.821 
0 2.834 
0 2.846 
0 2.866 
0 2.878 
0 2.89 
0 2.903 
0 2.915 
0 2.927 
0 2.939 
0 2.951 
0 2.963 
0 3.101 
0 3.117 
0 3.129 
0 3.14 
0 3.151 
0 3.163 
0 3.175 
0 3.188 
0 3.196 
0 3.206 
0 3.214 
0 3.229 
0 3.239 
0 3.249 
0 3.258 
0 3.268 
0 3.279 
0 3.289 
0 3.299 
0 3.308 
0 3.318 
0 3.434 
0 3.444 
0 3.453 
0 3.463 
0 3.473 
0 3.483 
0 3.493 
0 3.503 
0 3.513 
0 3.523 
0 3.542 
0 3.552 
0 3.562 
0 3.572 
0 3.582 
0 3.592 
0 3.602 
0 3.611 
0 3.621 
0 3.631 
0 3.647 
0 3.757 
0 3.766 
0 3.777 
0 3.787 
0 3.797 
0 3.808 
0 3.819 
0 3.83 
0 3.843 
0 3.862 
0 3.875 
0 3.887 
0 3.899 
0 3.912 
0 3.921 
0 3.93 
0 3.939 
0 3.948 
0 3.958 
0 3.972 
0 3.982 
0 4.071 
0 4.082 
0 4.093 
0 4.105 
0 4.117 
0 4.128 
0 4.14 
0 4.153 
0 4.171 
0 4.183 
0 4.2 
0 4.211 
0 4.223 
0 4.235 
0 4.246 
0 4.259 
0 4.268 
0 4.277 
0 4.292 
0 4.302 
0 4.313 
0 4.424 
0 4.434 
0 4.445 
0 4.456 
0 4.468 
0 4.479 
0 4.49 
0 4.506 
0 4.517 
0 4.529 
0 4.542 
0 4.551 
0 4.56 
0 4.573 
0 4.583 
0 4.593 
0 4.603 
0 4.618 
0 4.629 
0 4.64 
0 4.65 
0 4.757 
0 4.768 
0 4.778 
0 4.788 
0 4.799 
0 4.81 
0 4.825 
0 4.836 
0 4.848 
0 4.859 
0 4.87 
0 4.881 
0 4.892 
0 4.903 
0 4.914 
0 4.926 
0 4.941 
0 4.952 
0 4.963 
0 4.975 
0 4.985 
0 5.061 
0 5.072 
0 5.081 
0 5.091 
0 5.101 
0 5.116 
0 5.127 
0 5.138 
0 5.148 
0 5.158 
0 5.168 
0 5.179 
0 5.189 
0 5.199 
0 5.21 
0 5.225 
0 5.236 
0 5.247 
0 5.257 
0 5.268 
0 5.278 
0 5.347 
0 5.357 
0 5.367 
0 5.376 
0 5.388 
0 5.398 
0 5.408 
0 5.419 
0 5.435 
0 5.446 
0 5.457 
0 5.468 
0 5.478 
0 5.488 
0 5.502 
0 5.511 
0 5.526 
0 5.536 
0 5.546 
0 5.556 
0 5.57 
0 5.625 
0 5.635 
0 5.645 
0 5.658 
0 5.667 
0 5.677 
0 5.686 
0 5.695 
0 5.705 
0 5.715 
0 5.724 
0 5.734 
0 5.743 
0 5.757 
0 5.771 
0 5.781 
0 5.79 
0 5.8 
0 5.809 
0 5.82 
0 5.829 
0 5.896 
0 5.905 
0 5.919 
0 5.929 
0 5.94 
0 5.953 
0 5.962 
0 5.975 
0 5.985 
0 5.994 
0 6.004 
0 6.014 
0 6.028 
0 6.038 
0 6.048 
0 6.058 
0 6.068 
0 6.078 
0 6.088 
0 6.098 
0 6.108 
0 6.209 
0 6.222 
0 6.231 
0 6.24 
0 6.25 
0 6.259 
0 6.268 
0 6.277 
0 6.287 
0 6.301 
0 6.31 
0 6.325 
0 6.334 
0 6.344 
0 6.353 
0 6.362 
0 6.372 
0 6.381 
0 6.391 
0 6.4 
0 6.409 
0 6.481 
0 6.491 
0 6.501 
0 6.51 
0 6.519 
0 6.527 
0 6.536 
0 6.545 
0 6.555 
0 6.564 
0 6.579 
0 6.589 
0 6.598 
0 6.607 
0 6.616 
0 6.626 
0 6.635 
0 6.644 
0 6.653 
0 6.662 
0 6.675 
0 6.758 
0 6.768 
0 6.777 
0 6.787 
0 6.797 
0 6.806 
0 6.815 
0 6.825 
0 6.834 
0 6.846 
0 6.856 
0 6.865 
0 6.874 
0 6.883 
0 6.893 
0 6.902 
0 6.912 
0 6.921 
0 6.93 
0 6.942 
0 6.952 
0 7.043 
0 7.053 
0 7.065 
0 7.076 
0 7.085 
0 7.093 
0 7.101 
0 7.11 
0 7.122 
0 7.131 
0 7.14 
0 7.15 
0 7.159 
0 7.169 
0 7.179 
0 7.188 
0 7.198 
0 7.208 
0 7.222 
0 7.231 
0 7.241 
0 7.347 
0 7.357 
0 7.366 
0 7.376 
0 7.385 
0 7.395 
0 7.405 
0 7.421 
0 7.431 
0 7.441 
0 7.451 
0 7.461 
0 7.472 
0 7.482 
0 7.492 
0 7.502 
0 7.512 
0 7.527 
0 7.537 
0 7.547 
0 7.557 
0 7.661 
0 7.67 
0 7.679 
0 7.689 
0 7.699 
0 7.709 
0 7.724 
0 7.735 
0 7.745 
0 7.755 
0 7.765 
0 7.777 
0 7.787 
0 7.796 
0 7.805 
0 7.815 
0 7.829 
0 7.84 
0 7.852 
0 7.861 
0 7.869 
0 7.961 
0 7.971 
0 7.981 
0 7.99 
0 8.0 
0 8.013 
0 8.023 
0 8.033 
0 8.043 
0 8.053 
0 8.065 
0 8.074 
0 8.087 
0 8.097 
0 8.106 
0 8.119 
0 8.129 
0 8.141 
0 8.152 
0 8.164 
0 8.175 
0 8.262 
0 8.273 
0 8.285 
0 8.296 
0 8.308 
0 8.318 
0 8.327 
0 8.336 
0 8.345 
0 8.355 
0 8.365 
0 8.375 
0 8.385 
0 8.395 
0 8.409 
0 8.42 
0 8.432 
0 8.443 
0 8.453 
0 8.463 
0 8.473 
0 8.563 
0 8.573 
0 8.582 
0 8.596 
0 8.605 
0 8.615 
0 8.625 
0 8.634 
0 8.644 
0 8.654 
0 8.664 
0 8.674 
0 8.683 
0 8.696 
0 8.706 
0 8.716 
0 8.726 
0 8.736 
0 8.745 
0 8.756 
0 8.765 
0 8.852 
0 8.863 
0 8.876 
0 8.886 
0 8.897 
0 8.907 
0 8.918 
0 8.928 
0 8.938 
0 8.948 
0 8.958 
0 8.968 
0 8.983 
0 8.997 
0 9.007 
0 9.017 
0 9.027 
0 9.037 
0 9.047 
0 9.057 
0 9.066 
0 9.158 
0 9.171 
0 9.18 
0 9.189 
0 9.198 
0 9.208 
0 9.218 
0 9.227 
0 9.239 
0 9.248 
0 9.257 
0 9.268 
0 9.277 
0 9.287 
0 9.296 
0 9.306 
0 9.315 
0 9.325 
0 9.335 
0 9.345 
0 9.355 
0 9.422 
0 9.432 
0 9.441 
0 9.451 
0 9.46 
0 9.47 
0 9.479 
0 9.489 
0 9.498 
0 9.508 
0 9.52 
0 9.53 
0 9.54 
0 9.549 
0 9.559 
0 9.569 
0 9.578 
0 9.589 
0 9.598 
0 9.608 
0 9.622 
0 9.718 
0 9.727 
0 9.741 
0 9.751 
0 9.762 
0 9.772 
0 9.786 
0 9.798 
0 9.808 
0 9.82 
0 9.83 
0 9.839 
0 9.848 
0 9.857 
0 9.868 
0 9.877 
0 9.887 
0 9.896 
0 9.906 
0 9.92 
0 9.93 
0 10.004 
0 10.016 
0 10.026 
0 10.035 
0 10.044 
0 10.053 
0 10.062 
0 10.072 
0 10.085 
0 10.096 
0 10.106 
0 10.117 
0 10.127 
0 10.138 
0 10.148 
0 10.164 
0 10.175 
0 10.187 
0 10.202 
0 10.212 
0 10.221 
0 10.288 
0 10.298 
0 10.307 
0 10.317 
0 10.326 
0 10.336 
0 10.346 
0 10.358 
0 10.368 
0 10.378 
0 10.388 
0 10.398 
0 10.408 
0 10.418 
0 10.429 
0 10.442 
0 10.452 
0 10.463 
0 10.472 
0 10.483 
0 10.494 
0 10.551 
0 10.561 
0 10.571 
0 10.581 
0 10.591 
0 10.603 
0 10.615 
0 10.625 
0 10.634 
0 10.643 
0 10.653 
0 10.663 
0 10.679 
0 10.689 
0 10.7 
0 10.709 
0 10.722 
0 10.733 
0 10.743 
0 10.753 
0 10.762 
0 10.856 
0 10.867 
0 10.884 
0 10.892 
0 10.901 
0 10.913 
0 10.922 
0 10.932 
0 10.942 
0 10.952 
0 10.963 
0 10.972 
0 10.982 
0 10.992 
0 11.002 
0 11.016 
0 11.032 
0 11.042 
0 11.052 
0 11.061 
0 11.071 
0 11.168 
0 11.178 
0 11.189 
0 11.198 
0 11.212 
0 11.222 
0 11.232 
0 11.242 
0 11.252 
0 11.262 
0 11.272 
0 11.282 
0 11.292 
0 11.304 
0 11.314 
0 11.323 
0 11.332 
0 11.341 
0 11.351 
0 11.361 
0 11.37 
0 11.443 
0 11.453 
0 11.463 
0 11.476 
0 11.486 
0 11.497 
0 11.507 
0 11.518 
0 11.529 
0 11.54 
0 11.55 
0 11.561 
0 11.572 
0 11.585 
0 11.596 
0 11.607 
0 11.617 
0 11.628 
0 11.639 
0 11.649 
0 11.659 
0 11.743 
0 11.753 
0 11.765 
0 11.775 
0 11.786 
0 11.796 
0 11.806 
0 11.816 
0 11.826 
0 11.836 
0 11.846 
0 11.857 
0 11.869 
0 11.879 
0 11.89 
0 11.9 
0 11.91 
0 11.92 
0 11.931 
0 11.941 
0 11.951 
0 12.002 
0 12.015 
0 12.024 
0 12.041 
0 12.051 
0 12.061 
0 12.07 
0 12.08 
0 12.09 
0 12.1 
0 12.116 
0 12.128 
0 12.138 
0 12.148 
0 12.158 
0 12.168 
0 12.178 
0 12.188 
0 12.198 
0 12.208 
0 12.217 
0 12.293 
0 12.304 
0 12.315 
0 12.325 
0 12.337 
0 12.346 
0 12.355 
0 12.364 
0 12.372 
0 12.382 
0 12.393 
0 12.404 
0 12.413 
0 12.424 
0 12.435 
0 12.446 
0 12.458 
0 12.47 
0 12.479 
0 12.488 
0 12.501 
0 12.603 
0 12.613 
0 12.626 
0 12.636 
0 12.645 
0 12.655 
0 12.665 
0 12.676 
0 12.686 
0 12.703 
0 12.714 
0 12.725 
0 12.737 
0 12.749 
0 12.76 
0 12.773 
0 12.782 
0 12.792 
0 12.801 
0 12.816 
0 12.826 
0 12.911 
0 12.922 
0 12.936 
0 12.947 
0 12.958 
0 12.969 
0 12.98 
0 12.993 
0 13.006 
0 13.016 
0 13.026 
0 13.037 
0 13.049 
0 13.06 
0 13.072 
0 13.091 
0 13.103 
0 13.115 
0 13.132 
0 13.144 
0 13.155 
0 13.249 
0 13.262 
0 13.273 
0 13.285 
0 13.298 
0 13.31 
0 13.321 
0 13.338 
0 13.349 
0 13.361 
0 13.372 
0 13.383 
0 13.394 
0 13.406 
0 13.419 
0 13.429 
0 13.438 
0 13.451 
0 13.461 
0 13.47 
0 13.48 
0 13.6 
0 13.612 
0 13.622 
0 13.636 
0 13.647 
0 13.658 
0 13.671 
0 13.682 
0 13.694 
0 13.706 
0 13.725 
0 13.737 
0 13.749 
0 13.761 
0 13.774 
0 13.784 
0 13.799 
0 13.81 
0 13.821 
0 13.832 
0 13.843 
0 13.906 
0 13.917 
0 13.928 
0 13.939 
0 13.955 
0 13.97 
0 13.981 
0 13.993 
0 14.004 
0 14.015 
0 14.027 
0 14.036 
0 14.045 
0 14.055 
0 14.064 
0 14.078 
0 14.087 
0 14.097 
0 14.107 
0 14.117 
0 14.127 
0 14.239 
0 14.251 
0 14.262 
0 14.274 
0 14.29 
0 14.3 
0 14.31 
0 14.32 
0 14.33 
0 14.341 
0 14.353 
0 14.365 
0 14.377 
0 14.388 
0 14.403 
0 14.413 
0 14.422 
0 14.432 
0 14.441 
0 14.452 
0 14.463 
0 14.568 
0 14.58 
0 14.591 
0 14.612 
0 14.623 
0 14.634 
0 14.644 
0 14.655 
0 14.666 
0 14.677 
0 14.687 
0 14.697 
0 14.707 
0 14.721 
0 14.731 
0 14.742 
0 14.752 
0 14.762 
0 14.773 
0 14.783 
0 14.794 
0 14.863 
0 14.874 
0 14.888 
0 14.899 
0 14.91 
0 14.921 
0 14.931 
0 14.943 
0 14.953 
0 14.964 
0 14.975 
0 14.986 
0 15.0 
0 15.011 
0 15.021 
0 15.032 
0 15.043 
0 15.053 
0 15.064 
0 15.075 
0 15.086 
0 15.155 
0 15.169 
0 15.179 
0 15.191 
0 15.202 
0 15.214 
0 15.226 
0 15.237 
0 15.249 
0 15.261 
0 15.273 
0 15.289 
0 15.301 
0 15.31 
0 15.32 
0 15.329 
0 15.338 
0 15.347 
0 15.356 
0 15.366 
0 15.375 
0 15.458 
0 15.468 
0 15.48 
0 15.492 
0 15.501 
0 15.511 
0 15.52 
0 15.53 
0 15.54 
0 15.55 
0 15.564 
0 15.574 
0 15.584 
