ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 1.38 ENTER 0.912 1.062 -0.175 2.138 -0.175 2.138
4 1.612 EXIT 0.943 1.008 -0.175 2.138 -0.175 2.138
