ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.02 ENTER 2.374 2.328 -0.227 2.76 -0.227 2.76
1 21.369 EXIT 1.169 1.359 -0.227 2.76 -0.227 2.76
1 29.579 ENTER 1.235 1.306 -0.227 2.76 -0.227 2.76
1 30.145 EXIT 1.156 1.368 -0.227 2.76 -0.227 2.76
1 30.737 ENTER 1.161 1.384 -0.227 2.76 -0.227 2.76
1 37.44 EXIT 1.361 1.171 -0.227 2.76 -0.227 2.76
