ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 150.481 ENTER 0.957 1.008 -0.175 2.138 -0.175 2.138
3 239.01 EXIT 0.983 0.973 -0.175 2.138 -0.175 2.138
