ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.296 ENTER 0.577 0.556 -0.102 1.234 -0.102 1.234
2 4.674 EXIT 0.559 0.574 -0.102 1.234 -0.102 1.234
