ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.016 ENTER 1.233 1.373 -0.203 2.469 -0.203 2.469
2 423.216 EXIT 1.221 1.044 -0.203 2.469 -0.203 2.469
