ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.019 ENTER 2.025 2.004 -0.203 2.469 -0.203 2.469
3 23.875 EXIT 1.229 1.03 -0.203 2.469 -0.203 2.469
3 26.794 ENTER 1.041 1.235 -0.203 2.469 -0.203 2.469
