ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.019 ENTER 2.585 2.174 -0.227 2.76 -0.227 2.76
4 23.579 EXIT 1.328 1.194 -0.227 2.76 -0.227 2.76
4 23.691 ENTER 1.344 1.193 -0.227 2.76 -0.227 2.76
4 24.662 EXIT 1.202 1.324 -0.227 2.76 -0.227 2.76
4 26.183 ENTER 1.323 1.212 -0.227 2.76 -0.227 2.76
4 37.169 EXIT 1.183 1.345 -0.227 2.76 -0.227 2.76
