ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.01 ENTER 1.451 1.621 -0.143 1.746 -0.143 1.746
1 4.686 EXIT 0.845 0.755 -0.143 1.746 -0.143 1.746
