ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1787178490.951 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
2 1787178490.951 1 enode://6@127.0.0.1:1239 1 35 8 43 0.046875 8 1 1 8f892fb4687d8ef30835902e4cee6bbfb71522268e59e3edde40758e0fd7d49e 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
2 1787178490.951 2 enode://1@127.0.0.1:1234 2 45 19 64 0.046875 16 1 2 3548773697a07e51b5c9769000e968a84029dd43358ccd62e18b79c25c3d612f 8f892fb4687d8ef30835902e4cee6bbfb71522268e59e3edde40758e0fd7d49e
2 1787178490.952 3 enode://4@127.0.0.1:1237 3 64 21 85 0.046875 48 4 6 368cdbec611daa3dda1fb0a078cdb5fdf26a09cb6cb4224438d4812a027b0731 3548773697a07e51b5c9769000e968a84029dd43358ccd62e18b79c25c3d612f
2 1787178490.952 4 enode://2@127.0.0.1:1235 4 85 0 85 0.046875 2 9 15 aaf5807401754c0a727cbb72a50e5165eaa3997678b11e9ca9a29dec56ab0e78 368cdbec611daa3dda1fb0a078cdb5fdf26a09cb6cb4224438d4812a027b0731
2 1787178490.952 5 enode://8@127.0.0.1:1241 5 95 11 106 0.046875 3 7 22 3dad5997d07606b6a379d1c6f8c1cc54ff39a03189a9cd086b1d7c31bca4184c aaf5807401754c0a727cbb72a50e5165eaa3997678b11e9ca9a29dec56ab0e78
2 1787178490.952 6 enode://7@127.0.0.1:1240 6 106 21 127 0.046875 11 5 27 78b9440169574987cea5755996b857cd70a736f255b5fa4fe584200b116fd4c1 3dad5997d07606b6a379d1c6f8c1cc54ff39a03189a9cd086b1d7c31bca4184c
2 1787178490.952 7 enode://5@127.0.0.1:1238 7 253 21 274 0.046875 33 2 29 382e84aabccb6892db7084fffb5bf6f3e590a7c71f7678bdf190070e45d9905e 78b9440169574987cea5755996b857cd70a736f255b5fa4fe584200b116fd4c1
2 1787178490.952 8 enode://6@127.0.0.1:1239 8 263 11 274 0.046875 17 5 34 a943d03e5b900a1e42e77768a491ebbca244ca0f3e783f74c8b0a8ffe8e41871 382e84aabccb6892db7084fffb5bf6f3e590a7c71f7678bdf190070e45d9905e
2 1787178490.952 9 enode://9@127.0.0.1:1242 9 274 21 295 0.046875 28 3 37 3e1f15fb3dac9a7802c0091d663236b590ddc982a81e2830db601a07efd548ad a943d03e5b900a1e42e77768a491ebbca244ca0f3e783f74c8b0a8ffe8e41871
2 1787178490.952 10 enode://1@127.0.0.1:1234 10 316 21 337 0.046875 24 3 40 11f399968c0c6d52e02ddaf626e9c488a7455c9178954eeed87f6c5c36ca7cff 3e1f15fb3dac9a7802c0091d663236b590ddc982a81e2830db601a07efd548ad
