ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.953 ENTER 0.58 0.554 -0.102 1.234 -0.102 1.234
2 22.997 EXIT 0.564 0.566 -0.102 1.234 -0.102 1.234
