ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 659.645 ENTER 1.069 1.208 -0.203 2.469 -0.203 2.469
9 672.107 EXIT 1.053 1.208 -0.203 2.469 -0.203 2.469
9 683.68 ENTER 1.041 1.226 -0.203 2.469 -0.203 2.469
9 729.312 EXIT 1.225 1.04 -0.203 2.469 -0.203 2.469
9 748.59 ENTER 1.225 1.05 -0.203 2.469 -0.203 2.469
9 762.569 EXIT 1.22 1.036 -0.203 2.469 -0.203 2.469
