ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.315 ENTER 0.583 0.551 -0.102 1.234 -0.102 1.234
2 0.803 EXIT 0.594 0.537 -0.102 1.234 -0.102 1.234
