ID TIME 
0 0.027 0 0 0 0 0 0
0 0.064 0 0 0 0 0 0
0 0.085 0 0 0 0 0 0
0 0.105 0 0 0 0 0 0
0 0.13 0 0 0 0 0 0
0 0.159 0 0 0 0 0 0
0 0.185 0 0 0 0 0 0
0 0.211 0 0 0 0 0 0
0 0.238 0 0 0 0 0 0
0 0.264 0 0 0 0 0 0
0 0.284 0 0 0 0 0 0
0 0.304 0 0 0 0 0 0
0 0.324 0 0 0 0 0 0
0 0.344 0 0 0 0 0 0
0 0.364 0 0 0 0 0 0
0 0.384 0 0 0 0 0 0
0 0.404 0 0 0 0 0 0
0 0.425 0 0 0 0 0 0
0 0.445 0 0 0 0 0 0
0 0.465 0 0 0 0 0 0
0 0.485 0 0 0 0 0 0
0 0.505 0 0 0 0 0 0
0 0.526 0 0 0 0 0 0
0 0.546 0 0 0 0 0 0
0 0.566 0 0 0 0 0 0
0 0.586 0 0 0 0 0 0
0 0.606 0 0 0 0 0 0
0 0.626 0 0 0 0 0 0
0 0.646 0 0 0 0 0 0
0 0.667 0 0 0 0 0 0
0 0.702 0 0 0 0 0 0
0 0.723 0 0 0 0 0 0
0 0.744 0 0 0 0 0 0
0 0.765 0 0 0 0 0 0
0 0.787 0 0 0 0 0 0
0 0.809 0 0 0 0 0 0
0 0.829 0 0 0 0 0 0
0 0.85 0 0 0 0 0 0
0 0.871 0 0 0 0 0 0
0 0.892 0 0 0 0 0 0
0 0.913 0 0 0 0 0 0
0 0.935 0 0 0 0 0 0
0 0.955 0 0 0 0 0 0
0 1.169 0 0 0 0 0 0
0 1.21 0 0 0 0 0 0
0 1.249 0 0 0 0 0 0
0 1.288 0 0 0 0 0 0
0 1.335 0 0 0 0 0 0
0 1.374 0 0 0 0 0 0
0 1.412 0 0 0 0 0 0
0 1.451 0 0 0 0 0 0
0 1.489 0 0 0 0 0 0
0 1.527 0 0 0 0 0 0
0 1.566 0 0 0 0 0 0
0 1.604 0 0 0 0 0 0
0 1.642 0 0 0 0 0 0
0 1.681 0 0 0 0 0 0
0 1.719 0 0 0 0 0 0
0 1.758 0 0 0 0 0 0
0 1.796 0 0 0 0 0 0
0 1.84 0 0 0 0 0 0
0 1.879 0 0 0 0 0 0
0 1.918 0 0 0 0 0 0
0 1.957 0 0 0 0 0 0
0 2.208 0 0 0 0 0 0
0 2.254 0 0 0 0 0 0
0 2.299 0 0 0 0 0 0
0 2.345 0 0 0 0 0 0
0 2.39 0 0 0 0 0 0
0 2.435 0 0 0 0 0 0
0 2.48 0 0 0 0 0 0
0 2.525 0 0 0 0 0 0
0 2.57 0 0 0 0 0 0
0 2.615 0 0 0 0 0 0
0 2.665 0 0 0 0 0 0
0 2.71 0 0 0 0 0 0
0 2.754 0 0 0 0 0 0
0 2.798 0 0 0 0 0 0
0 2.843 0 0 0 0 0 0
0 2.887 0 0 0 0 0 0
0 2.931 0 0 0 0 0 0
0 2.975 0 0 0 0 0 0
0 3.019 0 0 0 0 0 0
0 3.063 0 0 0 0 0 0
0 3.107 0 0 0 0 0 0
0 3.346 0 0 0 0 0 0
0 3.389 0 0 0 0 0 0
0 3.43 0 0 0 0 0 0
0 3.473 0 0 0 0 0 0
0 3.515 0 0 0 0 0 0
0 3.573 0 0 0 0 0 0
0 3.615 0 0 0 0 0 0
0 3.657 0 0 0 0 0 0
0 3.699 0 0 0 0 0 0
0 3.742 0 0 0 0 0 0
0 3.784 0 0 0 0 0 0
0 3.826 0 0 0 0 0 0
0 3.868 0 0 0 0 0 0
0 3.91 0 0 0 0 0 0
0 3.956 0 0 0 0 0 0
0 3.997 0 0 0 0 0 0
0 4.039 0 0 0 0 0 0
0 4.081 0 0 0 0 0 0
0 4.123 0 0 0 0 0 0
0 4.165 0 0 0 0 0 0
0 4.207 0 0 0 0 0 0
0 4.357 0 0 0 0 0 0
0 4.4 0 0 0 0 0 0
0 4.443 0 0 0 0 0 0
0 4.489 0 0 0 0 0 0
0 4.532 0 0 0 0 0 0
0 4.576 0 0 0 0 0 0
0 4.619 0 0 0 0 0 0
0 4.662 0 0 0 0 0 0
0 4.706 0 0 0 0 0 0
0 4.749 0 0 0 0 0 0
0 4.792 0 0 0 0 0 0
0 4.835 0 0 0 0 0 0
0 4.878 0 0 0 0 0 0
0 4.921 0 0 0 0 0 0
0 4.97 0 0 0 0 0 0
0 5.014 0 0 0 0 0 0
0 5.058 0 0 0 0 0 0
0 5.102 0 0 0 0 0 0
0 5.145 0 0 0 0 0 0
0 5.188 0 0 0 0 0 0
0 5.232 0 0 0 0 0 0
0 5.489 0 0 0 0 0 0
0 5.543 0 0 0 0 0 0
0 5.599 0 0 0 0 0 0
0 5.655 0 0 0 0 0 0
0 5.7 0 0 0 0 0 0
0 5.744 0 0 0 0 0 0
0 5.791 0 0 0 0 0 0
0 5.84 0 0 0 0 0 0
0 5.886 0 0 0 0 0 0
0 5.932 0 0 0 0 0 0
0 5.979 0 0 0 0 0 0
0 6.025 0 0 0 0 0 0
0 6.071 0 0 0 0 0 0
0 6.117 0 0 0 0 0 0
0 6.163 0 0 0 0 0 0
0 6.211 0 0 0 0 0 0
0 6.257 0 0 0 0 0 0
0 6.311 0 0 0 0 0 0
0 6.359 0 0 0 0 0 0
0 6.405 0 0 0 0 0 0
0 6.452 0 0 0 0 0 0
0 6.659 0 0 0 0 0 0
0 6.711 0 0 0 0 0 0
0 6.767 0 0 0 0 0 0
0 6.82 0 0 0 0 0 0
0 6.871 0 0 0 0 0 0
0 6.923 0 0 0 0 0 0
0 6.98 0 0 0 0 0 0
0 7.03 0 0 0 0 0 0
0 7.08 0 0 0 0 0 0
0 7.129 0 0 0 0 0 0
0 7.178 0 0 0 0 0 0
0 7.227 0 0 0 0 0 0
0 7.277 0 0 0 0 0 0
0 7.326 0 0 0 0 0 0
0 7.374 0 0 0 0 0 0
0 7.423 0 0 0 0 0 0
0 7.472 0 0 0 0 0 0
0 7.521 0 0 0 0 0 0
0 7.57 0 0 0 0 0 0
0 7.619 0 0 0 0 0 0
0 7.668 0 0 0 0 0 0
0 7.901 0 0 0 0 0 0
0 7.95 0 0 0 0 0 0
0 7.997 0 0 0 0 0 0
0 8.044 0 0 0 0 0 0
0 8.091 0 0 0 0 0 0
0 8.138 0 0 0 0 0 0
0 8.184 0 0 0 0 0 0
0 8.231 0 0 0 0 0 0
0 8.279 0 0 0 0 0 0
0 8.325 0 0 0 0 0 0
0 8.383 0 0 0 0 0 0
0 8.434 0 0 0 0 0 0
0 8.479 0 0 0 0 0 0
0 8.524 0 0 0 0 0 0
0 8.569 0 0 0 0 0 0
0 8.614 0 0 0 0 0 0
0 8.659 0 0 0 0 0 0
0 8.704 0 0 0 0 0 0
0 8.749 0 0 0 0 0 0
0 8.794 0 0 0 0 0 0
0 8.842 0 0 0 0 0 0
0 9.14 0 0 0 0 0 0
0 9.18 0 0 0 0 0 0
0 9.218 0 0 0 0 0 0
0 9.258 0 0 0 0 0 0
0 9.296 0 0 0 0 0 0
0 9.335 0 0 0 0 0 0
0 9.373 0 0 0 0 0 0
0 9.411 0 0 0 0 0 0
0 9.449 0 0 0 0 0 0
0 9.487 0 0 0 0 0 0
0 9.525 0 0 0 0 0 0
0 9.563 0 0 0 0 0 0
0 9.601 0 0 0 0 0 0
0 9.639 0 0 0 0 0 0
