ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.41 ENTER 0.585 0.554 -0.102 1.234 -0.102 1.234
4 2.005 EXIT 0.589 0.539 -0.102 1.234 -0.102 1.234
