ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 18.449 ENTER 1.213 1.06 -0.203 2.469 -0.203 2.469
2 19.034 EXIT 1.121 1.138 -0.203 2.469 -0.203 2.469
2 20.585 ENTER 1.136 1.13 -0.203 2.469 -0.203 2.469
