ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 7.841 ENTER 0.837 0.776 -0.143 1.746 -0.143 1.746
2 7.999 EXIT 0.835 0.765 -0.143 1.746 -0.143 1.746
 7.741 ENTER 0.751 0.852 -0.143 1.746 -0.143 1.746
