ID TIME EVENT X Y XMIN XMAX YMIN YMAX
15 5.064 ENTER 1.164 1.111 -0.203 2.469 -0.203 2.469
15 14.602 EXIT 1.112 1.148 -0.203 2.469 -0.203 2.469
15 22.025 ENTER 1.226 1.049 -0.203 2.469 -0.203 2.469
